experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
56,5,0.0064139813100711,1,0.024996884000000004,0.009389712,0.427168936,0.623340194,1.05050913,1.084895726,0.8316021973146043,0.798708281819119
57,5,0.0064139813100711,1,0.024950695999999998,0.009460454,0.428886916,0.38599507,0.8148819860000001,0.849293136,0.7877745385911582,0.7463860901730376
58,5,0.0064139813100711,1,0.025355338999999998,0.009534765,0.045125552,0.385745116,0.430870668,0.465760772,1.0853080515990248,0.8883257888959536
59,5,0.0064139813100711,1,0.025153354000000003,0.009458982000000001,0.360518603,0.619384564,0.979903167,1.014515503,0.7242638011071176,0.7161086171853114
60,5,0.0064139813100711,1,0.025286671000000004,0.009422154,0.446947509,0.339258114,0.7862056230000001,0.8209144480000001,0.7933006204047266,0.7510633063863077
61,5,0.0064139813100711,1,0.024986145,0.009387078,0.40951744,0.667929478,1.0774469180000001,1.1118201410000002,0.7731483948733744,0.7159406621010022
62,5,0.0064139813100711,1,0.025199367,0.009513463,0.386966949,0.7150391909999999,1.1020061399999999,1.1367189699999998,0.7775727635444422,0.7137725977801176
63,5,0.0064139813100711,1,0.025442879999999998,0.009553997000000002,0.305039513,0.6108327440000001,0.9158722570000001,0.9508691340000001,0.7793512122810434,0.7831763758422875
64,5,0.0064139813100711,1,0.025164255000000003,0.009463641,0.401574642,0.608029756,1.009604398,1.044232294,0.8210055731867564,0.768492072999836
65,5,0.0064139813100711,1,0.025372160999999997,0.051532032,0.421069564,0.495778807,0.9168483709999999,0.9937525639999999,0.765591425080581,0.7023122554274064
66,5,0.0064139813100711,1,0.024636165,0.009301832,0.38215475400000004,0.541134768,0.9232895220000001,0.9572275190000001,0.8548228927145765,0.7415440757404791
67,5,0.0064139813100711,1,0.025301268000000002,0.009477486,0.42442154699999995,0.615696871,1.040118418,1.074897172,0.7230148158149298,0.7224700787900201
68,5,0.0064139813100711,1,0.025180268,0.009462548999999999,0.491452846,0.400421036,0.8918738820000001,0.9265166990000001,0.7891510459047901,0.7661067982118993
69,5,0.0064139813100711,1,0.024772272999999997,0.009223314,0.041100766999999996,0.580724428,0.621825195,0.6558207819999999,1.115204228553462,0.7759203676330397
70,5,0.0064139813100711,1,0.025288601,0.009529999999999999,0.370752762,1.134264744,1.505017506,1.539836107,0.8613788787127793,0.7227313828535138
71,5,0.0064139813100711,1,0.026389088,0.01014758,0.362357452,0.6333369219999999,0.9956943739999999,1.032231042,0.7569619452560287,0.7027064257224459
72,5,0.0064139813100711,1,0.024744777000000003,0.037626299,0.445681487,0.374385464,0.820066951,0.8824380270000001,0.8191418565385709,0.7702137262916962
73,5,0.0064139813100711,1,0.026343735,0.009469459000000001,0.318945752,0.478319277,0.7972650290000001,0.8330782230000001,0.7914647359182881,0.7271997538393377
74,5,0.0064139813100711,1,0.026239467000000002,0.009487906,0.374793023,0.646295025,1.021088048,1.056815421,0.7721428750193962,0.7094756696368617
75,5,0.0064139813100711,1,0.024795486000000002,0.009248182999999998,0.445937137,0.38680336699999995,0.832740504,0.866784173,0.7315653509071964,0.7285035779275398
76,5,0.0064139813100711,1,0.024814373,0.009260676,0.360837599,0.833489167,1.194326766,1.228401815,0.7568670215313471,0.7129857766736608
77,5,0.0064139813100711,1,0.024992147,0.009423236,0.33025433,0.617688987,0.947943317,0.9823587,0.8191129706069916,0.7795982306738384
78,5,0.0064139813100711,1,0.025211487999999997,0.009486769,0.305371375,0.52987026,0.835241635,0.869939892,0.819019219139452,0.7516512294247407
79,5,0.0064139813100711,1,0.025734479999999997,0.009233056,0.490714267,0.38831026100000005,0.879024528,0.913992064,0.7682973402824945,0.7495716590809668
80,5,0.0064139813100711,1,0.024880302,0.009255613000000001,0.046985298,0.612761599,0.659746897,0.693882812,0.9906086951021656,0.8356494554665327
81,5,0.0064139813100711,1,0.024696768,0.009283429,0.043512064,0.607041349,0.6505534129999999,0.6845336099999999,1.0398521243542704,0.7556376539224255
82,5,0.0064139813100711,1,0.024906292000000003,0.009313284,0.41237575800000004,0.39846532100000004,0.810841079,0.845060655,0.8196616487164453,0.7736392776081917
83,5,0.0064139813100711,1,0.024673426999999998,0.009302040999999999,0.509666439,0.512451916,1.022118355,1.0560938229999999,0.7308226115663192,0.7330744461776194
84,5,0.0064139813100711,1,0.025398913999999998,0.009338549,0.403929013,0.6590357330000001,1.062964746,1.097702209,0.8539499521054368,0.8330210683017665
85,5,0.0064139813100711,1,0.025417047,0.009267143,0.287057053,0.60965913,0.8967161830000001,0.9314003730000001,0.9942819906197905,0.9587628280587767
86,5,0.0064139813100711,1,0.024746969,0.009277693,0.36241003899999996,0.57297791,0.9353879489999999,0.9694126109999999,0.7482885117193973,0.7258303068290863
87,5,0.0064139813100711,1,0.024610929000000004,0.009306229000000001,0.054989591,0.600882668,0.655872259,0.6897894170000001,1.065883088404327,0.8601234176330532
88,5,0.0064139813100711,1,0.025688672,0.009341775,0.043511374000000005,0.351252431,0.39476380499999997,0.429794252,1.0840455816592416,0.8316741668990185
89,5,0.0064139813100711,1,0.024747905,0.009241296999999999,0.345028981,0.35639493,0.701423911,0.735413113,0.7402914426366465,0.7255672166613575
90,5,0.0064139813100711,1,0.024843859,0.009371448,0.042793132,0.5312515409999999,0.574044673,0.6082599799999999,1.0462998183517562,0.8977955017665286
91,5,0.0064139813100711,1,0.025924662,0.009319135,0.462972149,0.426723503,0.889695652,0.924939449,0.761576311942609,0.7374878351687085
92,5,0.0064139813100711,1,0.025782800999999998,0.009356216999999998,0.41864034400000005,0.657939955,1.0765802990000002,1.1117193170000002,0.8003750580370953,0.761042524446173
93,5,0.0064139813100711,1,0.024633956999999998,0.009283111,0.33561732499999997,0.728594534,1.0642118589999998,1.0981289269999999,0.8791823778594733,0.8696182864846246
94,5,0.0064139813100711,1,0.024837525,0.009300969000000001,0.04398262,0.613350264,0.657332884,0.691471378,0.9787558650083771,0.7600616872772598
95,5,0.0064139813100711,1,0.025710076,0.009517932,0.38350847499999996,0.712357841,1.095866316,1.131094324,0.8308952491727446,0.7788033976617652
96,5,0.0064139813100711,1,0.025029612,0.009328098,0.48617284,0.407622231,0.893795071,0.928152781,0.7432125290030944,0.7222689376473763
97,5,0.0064139813100711,1,0.024814001,0.009237371,0.053013793999999996,0.322100668,0.375114462,0.40916583399999995,1.1544853095727927,1.0227873859174945
98,5,0.0064139813100711,1,0.024691193,0.011175784999999999,0.41935775000000003,0.5163814680000001,0.9357392180000002,0.9716061960000002,0.8643372644988805,0.786400871539709
99,5,0.0064139813100711,1,0.024691963999999997,0.009278117,0.333834929,0.523295365,0.857130294,0.891100375,0.821358668739431,0.7652317724430127
100,5,0.0064139813100711,1,0.024678353,0.009266485,0.484024595,0.6095195710000001,1.093544166,1.127489004,0.7896461253223324,0.766987716841478
101,5,0.0064139813100711,1,0.053642649,0.02663186,0.07734134299999999,0.718689794,0.7960311369999999,0.8763056459999999,0.9200840179447783,0.7305691259024337
