experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
32,10,0.0013076670589189337,1,0.015946481999999998,0.016921638000000003,0.479107956,1.2086358540000002,1.6877438100000002,1.7206119300000002,0.9563779822884481,0.9122938568420276
33,10,0.0013076670589189337,1,0.015907365,0.016642637000000002,0.8819027180000001,1.164484591,2.046387309,2.078937311,1.0919545121682843,1.0812358199293868
34,10,0.0013076670589189337,1,0.016149186,0.016983083,0.5730354670000001,1.143219478,1.7162549450000002,1.7493872140000002,1.049057828858374,1.004120140487955
35,10,0.0013076670589189337,1,0.016073675000000003,0.016893829,0.189312708,0.991633811,1.180946519,1.2139140229999998,1.348565374244684,0.7805939782943274
36,10,0.0013076670589189337,1,0.015769082,0.016829139,0.824150381,1.353419295,2.177569676,2.2101678970000003,1.2663985714436794,1.0775578574697973
37,10,0.0013076670589189337,1,0.015923632,0.016786548,0.491407978,1.315352713,1.806760691,1.839470871,0.9973535306013246,0.9483898180338292
38,10,0.0013076670589189337,1,0.016187411000000002,0.017068918,0.760362594,2.642464821,3.402827415,3.436083744,1.4507978560716939,1.292036344707925
39,10,0.0013076670589189337,1,0.017706948,0.017010065999999997,0.844848356,0.985610584,1.83045894,1.865175954,1.0541067510023758,1.0419351705147442
40,10,0.0013076670589189337,1,0.016645237,0.017266728000000002,0.628756985,1.268177266,1.8969342509999998,1.9308462159999997,1.0084324364806199,0.949994273345888
41,10,0.0013076670589189337,1,0.015895025,0.017400168,0.741054285,0.934489828,1.675544113,1.708839306,0.9264239795152113,0.8050768874986228
42,10,0.0013076670589189337,1,0.015894718,0.017300090999999997,0.7503835780000001,2.310930863,3.061314441,3.0945092499999998,1.045766510510335,0.8725990553548154
43,10,0.0013076670589189337,1,0.015886504,0.017208984,0.7990297470000001,1.364938244,2.163967991,2.1970634789999997,1.0695903281458892,0.865417506594142
44,10,0.0013076670589189337,1,0.01603593,0.017779578,0.933721495,1.009034358,1.942755853,1.976571361,1.086589729993864,0.9299395243542531
45,10,0.0013076670589189337,1,0.016015642,0.017386375000000003,0.585173499,1.0938818510000001,1.67905535,1.712457367,0.9678617290844609,0.9312751805338279
46,10,0.0013076670589189337,1,0.016137835,0.017500458,0.695591784,1.163264973,1.8588567569999999,1.89249505,1.1311176274447052,1.0293406772282991
47,10,0.0013076670589189337,1,0.015852734,0.017172779,0.596170612,1.107068378,1.70323899,1.736264503,0.9554725622527155,0.9512436258216158
48,10,0.0013076670589189337,1,0.015886573,0.016721277,0.979448541,1.399187055,2.378635596,2.4112434460000003,1.3142560516639055,1.1946270116164215
49,10,0.0013076670589189337,1,0.034017129,0.017203842,0.719539425,0.963791607,1.683331032,1.734552003,1.1752083265654443,1.0169202139589808
50,10,0.0013076670589189337,1,0.016214376000000003,0.017139823,0.585588342,0.8581776019999999,1.443765944,1.4771201429999998,0.8330825665394181,0.7632993571873069
51,10,0.0013076670589189337,1,0.015807413,0.016733338,0.613955077,1.379413466,1.9933685429999999,2.025909294,1.028824824899301,0.9399099317464484
52,10,0.0013076670589189337,1,0.015983966000000002,0.016926185,0.549237571,0.9264968410000001,1.475734412,1.508644563,0.8841544737630117,0.7454647747966071
53,10,0.0013076670589189337,1,0.015812772,0.016824310000000002,0.549663734,1.170944928,1.720608662,1.753245744,1.0482861098847165,0.8726510167319691
54,10,0.0013076670589189337,1,0.016087700000000003,0.017065213,0.564172078,1.1057556400000002,1.6699277180000003,1.7030806310000002,1.0607199973861212,0.9905998873896954
55,10,0.0013076670589189337,1,0.016066275,0.017057402,0.6299092940000001,1.2656376729999999,1.895546967,1.928670644,1.0142017923701778,1.0032590245769766
56,10,0.0013076670589189337,1,0.017867867,0.048737907999999996,0.831317304,0.980743167,1.8120604710000001,1.878666246,1.2342684683375977,1.1533140286996364
57,10,0.0013076670589189337,1,0.015811071,0.016803422000000002,0.766758268,1.023767321,1.790525589,1.823140082,1.0148244887022406,0.9467388918558824
58,10,0.0013076670589189337,1,0.015884238,0.016730055,0.915242695,1.122953178,2.038195873,2.070810166,1.213578251443523,1.04146427079941
59,10,0.0013076670589189337,1,0.015815836,0.017423637,0.5620291580000001,1.055766286,1.6177954440000002,1.6510349170000003,1.0181083138681217,0.9408199771389295
60,10,0.0013076670589189337,1,0.016256265,0.01757109,0.583691362,1.1777279779999998,1.7614193399999998,1.795246695,1.058986837020279,0.9180999144746513
61,10,0.0013076670589189337,1,0.016062121000000002,0.017533265,0.546697912,1.172975928,1.71967384,1.753269226,0.9686773191131698,0.8728166741416349
62,10,0.0013076670589189337,1,0.016110235,0.017478549,0.941358735,1.193706322,2.135065057,2.168653841,1.2680558567062234,1.2036070804613528
63,10,0.0013076670589189337,1,0.016040537,0.016983994,0.5657558890000001,1.4657174050000001,2.0314732940000004,2.0644978250000006,1.0838412806373647,1.0045332398756819
64,10,0.0013076670589189337,1,0.015914721,0.016802461999999997,0.545265852,1.295690899,1.840956751,1.873673934,0.9160077060465914,0.6584253669324379
65,10,0.0013076670589189337,1,0.016068593,0.017607123000000002,0.172849955,1.008368787,1.181218742,1.214894458,1.264329304142253,0.7552101278858497
66,10,0.0013076670589189337,1,0.015814396,0.016765087999999997,1.065755347,1.131474286,2.197229633,2.2298091170000003,0.9208648507744881,0.8096806784211648
67,10,0.0013076670589189337,1,0.016092401,0.017728352,0.08536173999999999,1.3165671890000001,1.401928929,1.4357496820000002,1.5489294032920906,0.9417075834768251
68,10,0.0013076670589189337,1,0.015930701,0.016760369,0.687410171,1.087695134,1.775105305,1.8077963750000001,0.7935159668281999,0.672710198201307
69,10,0.0013076670589189337,1,0.016300443,0.017157602,0.176360131,0.9527668300000001,1.129126961,1.162585006,1.0425381613567208,0.6428775057510943
70,10,0.0013076670589189337,1,0.016180958,0.017050216,0.726478977,1.2523904,1.9788693769999999,2.012100551,1.0501648476977543,0.9235304179673908
71,10,0.0013076670589189337,1,0.015888287,0.018388665,0.888541383,1.122583667,2.01112505,2.045402002,1.0350515210354099,0.9119815789246709
72,10,0.0013076670589189337,1,0.01560091,0.017210226999999998,0.81880148,2.0141379059999998,2.8329393859999996,2.8657505229999995,1.1864944914154087,1.041051625900861
73,10,0.0013076670589189337,1,0.015813637,0.017238253000000002,0.767451509,1.217518464,1.984969973,2.018021863,1.1300885662244402,1.0189794743129976
74,10,0.0013076670589189337,1,0.01590548,0.017318101,0.09741623199999999,1.673978518,1.77139475,1.804618331,1.5157732463286886,0.981994136088567
75,10,0.0013076670589189337,1,0.015839756,0.016801427,0.842763009,0.938602132,1.781365141,1.814006324,0.8602861827915106,0.7428242197504362
76,10,0.0013076670589189337,1,0.015824984,0.017140927,0.70729809,0.9656024179999999,1.672900508,1.705866419,1.1106519584798134,0.9653606452786477
77,10,0.0013076670589189337,1,0.016242074,0.017230443,0.8399960670000001,1.2802521690000002,2.120248236,2.153720753,1.1159077273411053,1.0486540985089254
78,10,0.0013076670589189337,1,0.015805057,0.016789769,0.09889372299999999,1.806524455,1.905418178,1.9380130039999999,1.4098221262965513,0.989397555029386
79,10,0.0013076670589189337,1,0.015828731,0.016797284000000003,1.158428186,0.89069173,2.049119916,2.081745931,1.332952654668774,1.2252098919025813
80,10,0.0013076670589189337,1,0.015958780000000002,0.01675366,0.16161408800000002,1.8063353910000002,1.9679494790000003,2.000661919,1.3600404704291413,0.9714506468723512
81,10,0.0013076670589189337,1,0.015722145,0.017038326000000003,0.742701889,1.2566463650000002,1.999348254,2.032108725,0.9756032924633518,0.948246220731908
82,10,0.0013076670589189337,1,0.015889421,0.017530988,0.747873893,0.8832362389999999,1.6311101319999999,1.664530541,0.7436229923095395,0.6829843490643083
83,10,0.0013076670589189337,1,0.015746641999999998,0.017370374,0.671142134,1.489816208,2.160958342,2.1940753579999996,0.9941543390048863,0.9846394372433135
84,10,0.0013076670589189337,1,0.015896940000000002,0.017221722,0.636807255,1.657580921,2.294388176,2.327506838,0.7405918979627989,0.6406897142393713
85,10,0.0013076670589189337,1,0.015809642,0.017266772,0.652717315,1.227463472,1.880180787,1.913257201,0.97941447515637,0.8810041221396302
86,10,0.0013076670589189337,1,0.015865367000000002,0.017176193000000003,0.608011639,1.138764189,1.746775828,1.7798173880000001,1.0775232691066663,1.014756284771292
87,10,0.0013076670589189337,1,0.015977567,0.016784123999999997,0.787104466,1.419417454,2.20652192,2.2392836110000003,1.2070398464427343,1.1408435144099645
88,10,0.0013076670589189337,1,0.015864255,0.016846013,0.862720232,1.517476866,2.380197098,2.412907366,1.2804400679996772,1.2249488097157228
89,10,0.0013076670589189337,1,0.015857803,0.016825023,0.478748226,1.2485727119999999,1.7273209379999999,1.760003764,0.9363608998121196,0.8647445290883748
90,10,0.0013076670589189337,1,0.015897879,0.016896557000000003,0.12573051200000002,0.9852168020000001,1.1109473140000001,1.1437417500000002,1.363912177921731,1.1946249588215039
91,10,0.0013076670589189337,1,0.015786921,0.016845342,0.599821372,0.9684805400000001,1.568301912,1.600934175,0.9851753680842453,0.9090054944073528
92,10,0.0013076670589189337,1,0.016079745,0.017060504,0.879506381,1.434729983,2.314236364,2.3473766130000002,1.0589137220705638,0.9590826613417912
93,10,0.0013076670589189337,1,0.016035242,0.017114232,0.7704417549999999,1.213021692,1.983463447,2.016612921,1.1854109563974637,1.0871466242536967
94,10,0.0013076670589189337,1,0.016076098,0.017078285000000002,0.541197399,1.769097021,2.31029442,2.343448803,1.1087309419809441,0.9748721625816099
95,10,0.0013076670589189337,1,0.016479279,0.018055497,0.728203464,1.0251450789999998,1.753348543,1.787883319,0.7578801315105578,0.7126863214309905
96,10,0.0013076670589189337,1,0.016684723000000002,0.018244474,0.553422504,0.9203968640000001,1.473819368,1.508748565,0.9916511494449204,0.907620923407581
97,10,0.0013076670589189337,1,0.016177700000000003,0.017707586,0.871032428,1.029489774,1.9005222019999999,1.934407488,1.163932745255108,1.2242576799770941
98,10,0.0013076670589189337,1,0.026130874,0.018308327,0.656076652,0.994182912,1.650259564,1.694698765,0.9317185418777774,0.913448667025841
99,10,0.0013076670589189337,1,0.016304594999999998,0.017207222,0.7807357060000001,2.207498856,2.988234562,3.021746379,1.139009587670884,1.054758819268416
100,10,0.0013076670589189337,1,0.016205241000000002,0.017231833000000002,0.109582971,0.9671001850000001,1.076683156,1.1101202300000002,1.4120693960056805,1.2154047866309476
