experiment_id,num_segments,avr_state_approx_error,planning_success,planning_time_ompl,planning_time_trajopt,total_planning_time,ompl_path_length,trajopt_path_length
29,4,0.006464905360809438,1,0.212158132,0.327329787,0.5394879189999999,0.6709147396486744,0.5440082340994666
30,4,0.006464905360809438,1,0.261767119,0.32703043200000004,0.5887975510000001,0.7533759160721596,0.5448030847898856
31,4,0.006464905360809438,1,0.192403685,0.392388982,0.584792667,0.7158756775601495,0.5438361255279479
32,4,0.006464905360809438,1,0.22432364999999999,0.547565329,0.771888979,0.9135857001303068,0.7166150926454641
33,4,0.006464905360809438,1,0.263479338,0.711721995,0.975201333,1.1877905375936357,0.6314148186207124
34,4,0.006464905360809438,1,0.32114582999999997,0.827187763,1.1483335929999998,1.0088157072910535,0.5478657337388615
35,4,0.006464905360809438,1,0.333129718,0.404997406,0.738127124,1.1947107529449308,1.0820919104489777
36,4,0.006464905360809438,1,0.306914472,0.7625621929999999,1.0694766649999998,1.0187138890660954,0.5475093847153495
37,4,0.006464905360809438,1,0.270415414,0.479979858,0.750395272,1.1544991750590639,0.6884226835155413
38,4,0.006464905360809438,1,0.24133758,0.492776238,0.734113818,0.9510669999695436,0.7126462723894279
39,4,0.006464905360809438,1,0.223868233,0.669081722,0.8929499550000001,0.9201870254921104,0.6846028474357273
40,4,0.006464905360809438,1,0.25964931,0.54335011,0.80299942,0.8327122547060997,0.562769577610161
41,4,0.006464905360809438,1,0.28394212700000004,0.403999703,0.68794183,0.8514720387788483,0.5454088913717806
42,4,0.006464905360809438,1,0.21157712,0.34809578399999996,0.5596729039999999,0.7294762971635517,0.5453000466887654
43,4,0.006464905360809438,1,0.221296546,0.608535868,0.8298324140000001,0.8369638240575575,0.7563826779525002
44,4,0.006464905360809438,1,0.32977607999999997,0.757536258,1.087312338,1.226858795811277,0.62481136652307
45,4,0.006464905360809438,1,0.275904759,0.54497186,0.820876619,0.7750818959349516,0.546537816735683
46,4,0.006464905360809438,1,0.296234053,0.619131989,0.915366042,1.0040577562193105,0.5487319637637806
47,4,0.006464905360809438,1,0.21307763700000001,0.692279765,0.905357402,1.036615441771941,0.6676878000138413
48,4,0.006464905360809438,1,0.288573146,0.531783446,0.820356592,0.8599537483483903,0.5551260518573686
49,4,0.006464905360809438,1,0.253650838,0.332293363,0.585944201,0.7703668738331974,0.5448104307302651
50,4,0.006464905360809438,1,0.291425239,0.916807345,1.208232584,1.0480141496023385,0.695762032410963
51,4,0.006464905360809438,1,0.20700949,0.55046105,0.75747054,0.8981539639721068,0.7110441316804282
52,4,0.006464905360809438,1,0.265466332,0.215115435,0.480581767,1.0177579019122367,0.7551248941459646
53,4,0.006464905360809438,1,0.29115501,0.605309126,0.896464136,1.1376498864938087,0.7152112797379618
54,4,0.006464905360809438,1,0.156706279,0.505813096,0.662519375,1.0051696680633324,0.6991179897960875
55,4,0.006464905360809438,1,0.220627783,0.42960008800000005,0.650227871,0.9285956849544958,0.6766972261446522
56,4,0.006464905360809438,1,0.288109636,0.150739273,0.438848909,1.029406736664494,0.753588279961609
57,4,0.006464905360809438,1,0.259435655,0.55405401,0.813489665,0.9345129072180932,0.698512944787077
58,4,0.006464905360809438,1,0.382294011,0.716412247,1.098706258,1.5622392078069918,0.7960879658370107
59,4,0.006464905360809438,1,0.291985412,0.34139195,0.633377362,1.1270602766296467,0.6674822073692274
60,4,0.006464905360809438,1,0.209550548,0.514247158,0.723797706,0.7507858951087577,0.5490391133551635
61,4,0.006464905360809438,1,0.176050245,0.953683671,1.129733916,0.9251112541457788,0.6234183825209089
62,4,0.006464905360809438,1,0.30101317899999996,0.869273141,1.17028632,1.0565374208678506,0.7105470188803227
63,4,0.006464905360809438,1,0.178955788,0.260449143,0.439404931,0.594809313340677,0.5437350462540658
64,4,0.006464905360809438,1,0.24615913,0.6461652840000001,0.8923244140000001,1.0701499400630528,0.7807966554564275
65,4,0.006464905360809438,1,0.20996854099999998,0.535336287,0.745304828,0.9515959334399461,0.7123388352666828
66,4,0.006464905360809438,1,0.31267035499999996,0.586855293,0.8995256479999999,0.9185116689627759,0.5520439793552927
67,4,0.006464905360809438,1,0.206862047,0.44034201500000003,0.647204062,1.1598081452149922,0.688658606111188
68,4,0.006464905360809438,1,0.323296084,0.753326712,1.076622796,1.2477910413231832,0.6264565167239721
69,4,0.006464905360809438,1,0.29968649799999997,0.925817644,1.225504142,1.1598593505142158,0.6301037089502485
70,4,0.006464905360809438,1,0.199112857,0.504491506,0.7036043630000001,0.9521927730307014,0.692340321133079
71,4,0.006464905360809438,1,0.26527830999999996,0.244979946,0.510258256,0.9741362835184745,0.7118782913819319
72,4,0.006464905360809438,1,0.218261349,0.437574793,0.6558361420000001,0.9370130244725966,0.6449013409444866
73,4,0.006464905360809438,1,0.299878476,0.6924300600000001,0.9923085360000001,1.0412324141833,0.6523572502114426
74,4,0.006464905360809438,1,0.25472148899999997,0.852736712,1.107458201,1.0244367671131354,0.6808941792771576
75,4,0.006464905360809438,1,0.297297295,0.472473928,0.769771223,1.017200965488988,0.5444151875664143
76,4,0.006464905360809438,1,0.251056768,0.74263986,0.993696628,1.05290365333457,0.6197421462657374
77,4,0.006464905360809438,1,0.209013275,0.6352160800000001,0.8442293550000001,0.901313626531303,0.6308317349311514
78,4,0.006464905360809438,1,0.217142776,0.665444378,0.882587154,1.1281204026520735,0.6843456550554922
79,4,0.006464905360809438,1,0.238465475,0.381730916,0.620196391,0.6496324203614069,0.5467448861000003
80,4,0.006464905360809438,1,0.336693844,1.165452822,1.502146666,1.2650175339288712,0.6316047734565787
81,4,0.006464905360809438,1,0.059519264999999995,0.161187702,0.22070696699999998,1.0408082970003585,0.544825363196709
82,4,0.006464905360809438,1,0.218582051,0.512280097,0.7308621479999999,0.9967897269953813,0.7540557739432988
83,4,0.006464905360809438,1,0.262325148,0.530017262,0.79234241,0.9851618784996846,0.710450303866561
84,4,0.006464905360809438,1,0.270286941,0.8090947039999999,1.079381645,0.9605372691474007,0.6382888190587649
85,4,0.006464905360809438,1,0.198505976,0.374416392,0.572922368,0.9708986822388477,0.7283208445456384
86,4,0.006464905360809438,1,0.302931903,0.36503185000000005,0.667963753,0.9214730986223195,0.5506732744189303
87,4,0.006464905360809438,1,0.25996121,0.535374196,0.795335406,0.9016561990507607,0.5535678183567817
88,4,0.006464905360809438,1,0.287354758,0.932575328,1.219930086,1.1877356468856028,0.714824921653559
89,4,0.006464905360809438,1,0.274902113,0.476911722,0.751813835,0.7944190183116216,0.5444085368212496
90,4,0.006464905360809438,1,0.43861921000000004,0.66366989,1.1022891000000001,1.5362259736036634,1.0405726893822245
91,4,0.006464905360809438,1,0.201911349,0.395502966,0.597414315,1.0247932685140337,0.7114682610102574
92,4,0.006464905360809438,1,0.386551087,1.155935059,1.542486146,1.4610169727871494,0.6861011133648889
93,4,0.006464905360809438,1,0.239806481,0.345060383,0.584866864,0.7552526418696642,0.5453632806345353
94,4,0.006464905360809438,1,0.228808359,0.698738956,0.927547315,0.9868913693933309,0.6761443058206907
95,4,0.006464905360809438,1,0.313994033,0.281622569,0.595616602,1.3267074552570433,0.7470248588947618
96,4,0.006464905360809438,1,0.272318654,0.35530727300000003,0.627625927,0.7767841455490174,0.5443738679849425
97,4,0.006464905360809438,1,0.280688862,0.596604251,0.877293113,0.988169577638471,0.734197916329839
98,4,0.006464905360809438,1,0.289543436,0.42497783,0.714521266,1.293481516369887,0.995354310624465
99,4,0.006464905360809438,1,0.389399522,0.373675667,0.763075189,1.2131222661778447,1.1871181290828445
100,4,0.006464905360809438,1,0.257953699,0.953550928,1.211504627,1.1329218659654232,0.6659334892602247
