experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
19,4,0.006464905360809438,1,0.014767471,0.007627199,0.413147141,0.465373137,0.878520278,0.9009149479999999,0.8929066115092142,0.8165848134954571
20,4,0.006464905360809438,1,0.014587079999999999,0.00760867,0.33969311199999996,0.27959527500000003,0.619288387,0.641484137,0.8169339183587301,0.7873698744385665
21,4,0.006464905360809438,1,0.014720889000000001,0.00754678,0.27605308300000003,0.358282921,0.634336004,0.656603673,1.0835602403304978,0.8657363182831257
22,4,0.006464905360809438,1,0.014735796999999998,0.00821404,0.352247539,0.5407270529999999,0.8929745919999998,0.9159244289999998,1.2848328930862614,1.0377048682401904
23,4,0.006464905360809438,1,0.014898523,0.0076700100000000005,0.26528138,0.303176547,0.5684579270000001,0.5910264600000001,1.00625244339292,0.9357106022406976
24,4,0.006464905360809438,1,0.021062072,0.011904349,0.376643408,0.40792016999999997,0.784563578,0.817529999,1.0865834485269281,1.0150983891479626
25,4,0.006464905360809438,1,0.014876281000000002,0.007744076,0.104569632,0.5901502860000001,0.6947199180000001,0.7173402750000001,1.5979691842157393,0.6293095066043036
26,4,0.006464905360809438,1,0.014933954,0.00820146,0.256838252,0.438804684,0.695642936,0.71877835,0.9764077573443212,0.8364147432188371
27,4,0.006464905360809438,1,0.014941422,0.00782772,0.5343365680000001,0.3483155,0.8826520680000001,0.9054212100000001,1.294160671586416,0.9905864311888312
28,4,0.006464905360809438,1,0.014845705,0.038461472999999996,0.485649065,0.5405279900000001,1.026177055,1.079484233,1.1243174251874009,0.9176906708653746
29,4,0.006464905360809438,1,0.015118783,0.007785978,0.36606106499999996,0.340405053,0.706466118,0.7293708790000001,0.9997328582281284,0.7776512837244329
30,4,0.006464905360809438,1,0.015533097000000001,0.008108523,0.247907195,0.377206104,0.625113299,0.648754919,0.9026417658797691,0.859832371578063
31,4,0.006464905360809438,1,0.014936023,0.007763557999999999,0.272750445,0.42876160599999996,0.7015120509999999,0.7242116319999999,0.9782534488508495,0.8922309762648267
32,4,0.006464905360809438,1,0.0148014,0.0076750790000000004,0.342585535,0.379142281,0.721727816,0.7442042950000001,1.0635655150042058,0.834482415930605
33,4,0.006464905360809438,1,0.015250753000000002,0.008117355,0.349547934,0.326478779,0.676026713,0.6993948209999999,1.089408199126029,1.0104981347783963
34,4,0.006464905360809438,1,0.014974882,0.008183185999999999,0.369691474,0.526830278,0.8965217520000001,0.91967982,1.0683279907891616,0.9416870355416869
35,4,0.006464905360809438,1,0.014778119000000001,0.007557877,0.353101379,0.27680960800000004,0.629910987,0.6522469830000001,0.7130215833670975,0.7073419835526872
36,4,0.006464905360809438,1,0.014628124,0.007545453000000001,0.067646852,0.300775644,0.368422496,0.390596073,1.352392514957377,1.126723487044752
37,4,0.006464905360809438,1,0.014724151,0.038305324,0.317758936,0.37224370399999995,0.6900026399999999,0.7430321149999999,1.0535220088424324,0.9830620552484346
38,4,0.006464905360809438,1,0.015018171,0.007843187,0.5214909679999999,0.552791586,1.0742825539999998,1.097143912,1.3053884001018015,1.2566610951928607
39,4,0.006464905360809438,1,0.014904263000000001,0.008176576000000001,0.261329496,0.285869186,0.547198682,0.570279521,0.9876263487961893,0.9736322760829217
40,4,0.006464905360809438,1,0.014973051,0.007690733,0.095740023,0.49153429899999995,0.587274322,0.609938106,1.3363607149265953,0.7600770791668824
41,4,0.006464905360809438,1,0.015121117,0.007891966,0.346735832,0.5385355789999999,0.885271411,0.908284494,1.1836601152190702,1.0810828999901811
42,4,0.006464905360809438,1,0.015051790999999998,0.007861078,0.261478273,0.354171633,0.615649906,0.638562775,1.1144205279698727,0.8288237194864815
43,4,0.006464905360809438,1,0.014825781,0.007996765,0.075449912,0.309537612,0.384987524,0.40781007,1.3307342288651485,0.710729753844603
44,4,0.006464905360809438,1,0.014820660999999999,0.007535356,0.334789834,0.35806833899999996,0.692858173,0.71521419,1.0474811760541964,0.8546114431376625
45,4,0.006464905360809438,1,0.021321718,0.007886774,0.334276359,0.6323779620000001,0.966654321,0.995862813,1.1617622419044802,1.1343377387919207
46,4,0.006464905360809438,1,0.01490449,0.008186705999999998,0.45628984100000003,0.376580101,0.8328699420000001,0.8559611380000001,1.1445542189205875,1.0614419501552754
47,4,0.006464905360809438,1,0.015112482,0.008198533,0.424977845,0.708325183,1.133303028,1.156614043,0.9701294808582338,0.8579365639644191
48,4,0.006464905360809438,1,0.014700172,0.00756944,0.475559956,0.353776089,0.829336045,0.851605657,1.270263145082408,1.131573285502126
49,4,0.006464905360809438,1,0.014668070000000002,0.007654333,0.518723929,0.352457066,0.871180995,0.893503398,1.1240340501880248,1.1009257090461737
50,4,0.006464905360809438,1,0.014898897000000001,0.00768664,0.037781479,0.295719976,0.333501455,0.356086992,1.4385314468154078,1.089000222116499
51,4,0.006464905360809438,1,0.014642826000000001,0.007965492000000001,0.425170149,0.35575730099999997,0.78092745,0.8035357679999999,1.151757320824695,1.0487087378026108
52,4,0.006464905360809438,1,0.014656137999999999,0.007556492000000001,0.24076635300000002,0.45345809000000004,0.6942244430000001,0.716437073,1.042699509398063,0.9244135346423269
53,4,0.006464905360809438,1,0.015044466,0.00774038,0.234408563,0.28874612,0.523154683,0.545939529,1.0270902895985172,1.0141016498643127
54,4,0.006464905360809438,1,0.014675254999999998,0.007579128,0.300996116,0.277015809,0.578011925,0.600266308,0.7776453361459673,0.7107971912742507
55,4,0.006464905360809438,1,0.014688488999999999,0.007535408,0.336684792,0.272787609,0.609472401,0.631696298,1.1123044627984562,1.083050817020727
56,4,0.006464905360809438,1,0.014993747,0.008347571,0.331182177,0.856989955,1.188172132,1.21151345,1.1614602088731056,0.8474467984980971
57,4,0.006464905360809438,1,0.015020648,0.007667569,0.296827536,0.325897067,0.622724603,0.64541282,1.0530069033247507,0.9392855875945489
58,4,0.006464905360809438,1,0.014880434,0.00773265,0.29210717599999997,0.302551515,0.594658691,0.617271775,1.1039908167114156,1.0260769659044053
59,4,0.006464905360809438,1,0.014981105000000002,0.007751483,0.290564553,0.307238625,0.5978031779999999,0.6205357659999999,1.164610710182331,1.1378389939625777
60,4,0.006464905360809438,1,0.015110127999999999,0.008171131000000002,0.524389977,0.290835468,0.815225445,0.838506704,1.5462879608556097,1.4469238933514108
61,4,0.006464905360809438,1,0.014629616,0.007562384,0.374743132,0.529977154,0.904720286,0.926912286,1.1659683354280552,1.148164278135028
62,4,0.006464905360809438,1,0.014782730000000001,0.007564492999999999,0.356499168,0.309479799,0.665978967,0.6883261900000001,1.205645550181938,1.1526850798993857
63,4,0.006464905360809438,1,0.014692598,0.007550608,0.256979419,0.295842,0.552821419,0.575064625,1.0797788892288123,0.9907789842180122
64,4,0.006464905360809438,1,0.014872621,0.039505083999999996,0.433890332,0.36789373000000003,0.8017840620000001,0.8561617670000001,1.0989263671880565,1.0280248494733824
65,4,0.006464905360809438,1,0.014700265,0.007588636,0.15270836399999999,0.47328907299999995,0.6259974369999999,0.6482863379999999,1.1966384207621112,0.7283319502765385
66,4,0.006464905360809438,1,0.014761863,0.00763121,0.295139282,0.31409244000000003,0.6092317220000001,0.6316247950000001,1.0354113438564807,0.9937942888529548
67,4,0.006464905360809438,1,0.01477029,0.007568274,0.27520034299999996,0.324900981,0.6001013239999999,0.6224398879999999,1.1905921206623695,0.956621791828279
68,4,0.006464905360809438,1,0.014774674000000002,0.0079535,0.36459612199999997,0.40769608,0.772292202,0.7950203760000001,1.1286911481219903,1.0568038291406692
69,4,0.006464905360809438,1,0.014764829,0.007568804,0.328902628,0.27592768,0.6048303079999999,0.627163941,1.1215486042959582,1.1091415292517182
70,4,0.006464905360809438,1,0.015044613000000002,0.007707231,0.053494325,0.512964416,0.5664587409999999,0.5892105849999999,1.4141429119150413,0.8852479581731121
71,4,0.006464905360809438,1,0.015155430000000001,0.007915939,0.346922107,0.464229909,0.811152016,0.8342233849999999,1.120925725944007,0.8970042693187475
72,4,0.006464905360809438,1,0.014655472999999999,0.007565326,0.329540594,0.32320184799999996,0.652742442,0.6749632409999999,1.01177385769154,0.9583948342779042
73,4,0.006464905360809438,1,0.015170058,0.022652901,0.27311026299999996,0.275069402,0.5481796649999999,0.5860026239999999,0.9837874374155908,0.9177033246364429
74,4,0.006464905360809438,1,0.015330486,0.007769656999999999,0.09216605800000001,0.29947145399999997,0.39163751199999997,0.414737655,1.3140720029732087,0.7702172929924128
75,4,0.006464905360809438,1,0.015078944,0.007754133000000001,0.26237748800000005,0.282966126,0.5453436140000001,0.5681766910000001,1.0614198209388157,0.9631033948383095
76,4,0.006464905360809438,1,0.015081058999999999,0.007794301,0.089447452,0.30066378099999996,0.39011123299999995,0.41298659299999996,1.3180988535018938,0.6219582247785216
77,4,0.006464905360809438,1,0.015031548,0.00866527,0.054691504,0.525293792,0.579985296,0.603682114,1.2882282978553288,0.9099542679882743
78,4,0.006464905360809438,1,0.014895825,0.0077715300000000005,0.251269491,0.5277341259999999,0.7790036169999999,0.8016709719999999,0.9387123272632271,0.8845220247750901
79,4,0.006464905360809438,1,0.014863091,0.00767639,0.35904817,0.263981269,0.623029439,0.64556892,1.1835146245452985,1.1395442252137995
80,4,0.006464905360809438,1,0.014967727,0.007731943,0.37172028,0.373812715,0.745532995,0.768232665,1.1013361795577155,0.8839841233211052
81,4,0.006464905360809438,1,0.014882752,0.008042252,0.24184767199999999,0.30660978299999997,0.548457455,0.571382459,1.207126302169266,1.0045639483593989
82,4,0.006464905360809438,1,0.014940453999999999,0.007729141,0.303095434,0.263391186,0.56648662,0.589156215,0.7467734069793769,0.6834025887568403
83,4,0.006464905360809438,1,0.014627193,0.007562957,0.199605544,0.591623936,0.7912294799999999,0.81341963,0.9113877076274383,0.7543649015586765
84,4,0.006464905360809438,1,0.014787945,0.00765824,0.377721182,0.37369809800000003,0.75141928,0.773865465,1.3428238953970757,1.2880396790788702
85,4,0.006464905360809438,1,0.014713058,0.007968374,0.25609996,0.34140751599999997,0.597507476,0.620188908,1.060203346690827,0.9617415329626112
86,4,0.006464905360809438,1,0.014687966,0.007579441,0.334910765,0.428887345,0.76379811,0.7860655169999999,0.9764511718715111,0.873209816829335
87,4,0.006464905360809438,1,0.014640353,0.007496324,0.37960280999999996,0.361281538,0.740884348,0.763021025,1.394553613733205,1.325562712254629
88,4,0.006464905360809438,1,0.014778070999999999,0.007539443999999999,0.300080545,0.276879904,0.576960449,0.599277964,0.798928283230245,0.7007867680981489
89,4,0.006464905360809438,1,0.014802767000000001,0.007581775000000001,0.46421641399999997,0.406498956,0.87071537,0.8930999119999999,1.2559581073907935,1.248263911952953
90,4,0.006464905360809438,1,0.014679148999999999,0.00795992,0.29231025699999996,0.389571042,0.6818812989999999,0.704520368,1.0416348474297175,0.9548265068589883
91,4,0.006464905360809438,1,0.014654803000000001,0.007635303,0.313230032,0.307499045,0.620729077,0.643019183,1.273472250110087,1.1714936910686031
92,4,0.006464905360809438,1,0.015348530999999999,0.0077568739999999995,0.290100054,0.320434859,0.610534913,0.633640318,1.034074309688717,0.8770363001986784
93,4,0.006464905360809438,1,0.014923295999999999,0.007650928,0.25451508,0.5136520410000001,0.7681671210000001,0.790741345,1.0708867482770028,1.012853245334674
94,4,0.006464905360809438,1,0.014887952,0.008063947,0.339455264,0.34076709299999997,0.6802223569999999,0.7031742559999998,0.980604809234123,0.9535683948113921
95,4,0.006464905360809438,1,0.014923759000000002,0.007940722,0.277397368,0.302430545,0.5798279129999999,0.602692394,1.1686286834144584,1.1430958564323617
96,4,0.006464905360809438,1,0.015075222,0.007729178,0.297869626,0.48621838100000003,0.784088007,0.806892407,1.0529529563812272,0.9155457155282613
97,4,0.006464905360809438,1,0.015067701,0.007732541999999999,0.276406784,0.298073767,0.574480551,0.597280794,1.0941899118536245,1.076878137800562
98,4,0.006464905360809438,1,0.014996270999999999,0.008209059,0.34179578099999997,0.522593058,0.864388839,0.887594169,0.7767957334534102,0.6671975961507385
99,4,0.006464905360809438,1,0.015388184999999999,0.00793019,0.306166432,0.347662009,0.6538284409999999,0.6771468159999999,1.0128153357477616,0.9205962790661415
100,4,0.006464905360809438,1,0.015041231999999998,0.007742079000000001,0.451651695,0.290134516,0.741786211,0.764569522,1.1778348898283755,1.1610345059511926
