experiment_id,peak_err,peak_err_waypoint_idx,avr_err,peak_err_change,peak_err_change_idx,avr_err_change,smoothed_peak_err,smoothed_peak_err_waypoint_idx,smoothed_avr_err,peak_err_change_on_smoothed,peak_err_change_idx_on_smoothed,avr_err_change_on_smoothed,scoring_duration_per_waypoint,min_distance,min_distance_idx
12,0.8469675264618205,68,0.8290728426908469,0.012463493372526724,68,-8.468132375902031e-05,0.8429312094992076,57,0.829179061412835,0.0018668151229405815,0,-1.8239296149529263e-05,0.23186813754799926,10.791045431513869,55
13,2.1625872733384033,16,1.4300177779416854,0.1448101315795849,13,1.3609906464543505e-05,2.1672977992494666,18,1.4240339676041798,0.11806967567728825,7,-0.001014382289977065,0.25560524139875246,11.87536330547539,51
14,2.854193627186872,54,1.840770442235893,0.13661109743945832,6,-7.555882132658656e-05,2.813729567694318,52,1.8391211723579355,0.11065669379976925,1,0.0003364508134004737,0.2389244120797993,12.327401412301189,50
15,0.8296648341532719,80,0.7749756297985063,0.01140755872694954,76,2.218410059740543e-05,0.8285171064227265,0,0.7747975874320094,0.006220057213255839,74,4.861066933406576e-05,0.2455268229967282,11.002947899084297,12
16,1.0845719403007676,52,0.9396177363821407,0.018176895623242206,50,-4.275569729329233e-05,1.0635137036303977,52,0.9397206286663251,0.010487256342575248,43,-0.00012891189498262734,0.23298943484271015,9.626123937055441,32
17,2.447756181130546,37,1.5848763577751355,0.168303456078144,30,1.1302001462797376e-05,2.46220766075359,40,1.5870506968392575,0.11552724588168196,29,4.171043489093543e-05,0.26836675184744374,8.09266906980644,55
18,0.8335576012973078,77,0.809722410432497,0.018175890914336357,62,-3.678451004564659e-05,0.8273884520125331,78,0.8098176776379665,0.002045800512935102,66,2.2994286621044814e-05,0.23268334953873246,10.082534182983636,50
19,0.8764109329129118,62,0.8439800215816254,0.012272570224549861,59,-4.755234953826399e-05,0.8671273033711181,60,0.8440253087765126,0.0022478178767998984,51,-1.9627339277399242e-05,0.23218505176497095,11.256401368391918,58
20,0.8589009801617892,45,0.8323273976594886,0.018992091683673662,33,-9.978421686567345e-06,0.8578838897786779,39,0.8323581409430638,0.0045064397420040755,29,-9.384817607280407e-06,0.24079337826481573,7.390343168843965,48
21,0.9258605203290354,57,0.8557875275955845,0.01364512059260481,57,-2.81164825381725e-05,0.9200237858965684,54,0.8559836740472747,0.006102809414395968,45,-4.711981034682316e-05,0.22979870548954717,11.894392550652205,57
22,0.8371381803388077,9,0.8116442403794575,0.017593394373764393,62,-1.0653039238747753e-06,0.8353794625229738,8,0.8115411257872359,0.003159020279244691,60,4.030843669655943e-05,0.23417131106058756,12.407345849937524,31
23,0.8410434347505972,36,0.8277357663920166,0.012651214401690591,69,2.0828796777118392e-05,0.83941843885973,32,0.8276816389474384,0.003230925170451177,0,4.10635069574999e-05,0.236714404306294,13.779569587059319,64
24,0.8635811586418666,51,0.8427555465077506,0.008649191531554745,5,3.820580365678755e-05,0.8594359238938485,46,0.8428670623791977,0.0017996113827284397,22,-2.31510076723983e-06,0.23415017127990723,14.291130344111343,41
25,1.8058393691138401,50,1.3190856424944541,0.039160122139618725,16,-9.793397844059533e-06,1.7867029421233902,50,1.3197864372989534,0.02433042316114868,14,-0.000361922771443694,0.24121374554104275,8.500713835856931,61
26,0.928261241053507,19,0.8116174566775575,0.017899994075076253,16,-1.792143502981563e-05,0.9221039559513309,18,0.8111086269675474,0.007558759086322165,61,-3.549218656102134e-05,0.2506157262825672,8.39292762289025,34
27,0.8302796032286454,80,0.7933665421267826,0.013459234691681865,64,2.977395416138956e-05,0.8291171624434449,80,0.7935151807485574,0.002895487021808765,62,1.9898495238713413e-05,0.23293885478266962,8.982349478414907,54
28,0.856594727832758,70,0.8262983981445129,0.016154945952292388,70,-4.51530568971894e-05,0.8472315801249073,66,0.8264523486452118,0.002862307635013227,0,-3.197841900357431e-05,0.23324460747801226,8.833604091235962,56
29,1.0446775765347107,53,0.9337116707540104,0.016549438802315297,3,2.129208641435501e-05,1.040824127279006,53,0.9340573403567386,0.005163382231423833,31,3.4614441500489465e-05,0.22005144755045572,9.639267084413424,56
30,1.7884457851352922,63,1.2155044747258366,0.06768953848792203,12,-2.6789723763367795e-05,1.7119116156586731,61,1.215823238697011,0.028446520432068707,79,-0.00030678348072439533,0.2546039952172173,9.989731144488324,54
31,2.5413672671281877,55,1.6435292831862114,0.0441379842150349,14,-5.0256926401231e-05,2.4803137710936762,53,1.6454586659532697,0.04109769643786978,43,-0.0006468945108808613,0.23081018306590892,7.617838404403203,50
32,1.0172173254210308,59,0.9325758443749274,0.02950094889950572,15,-6.536192177294987e-05,1.008463013664115,55,0.9327669398741838,0.00654693939793722,14,-0.0001064330820323226,0.22120690640108084,10.295805599787256,60
33,3.830873272973234,8,1.4593233782674881,0.6716716356550543,4,5.642914483776574e-07,3.3422522913185873,7,1.455822608646005,1.0150238087674412,0,0.00991928966136756,0.2753193790529981,11.888268862362189,26
34,0.8569520025186192,5,0.8267305341337974,0.01949790016194697,74,2.4411907008767037e-05,0.8465419271933555,6,0.8267123646599462,0.006540936987264785,0,2.987449482510677e-05,0.2433519216231358,8.284615008809107,55
35,0.9970337919081341,45,0.9078855044967593,0.019523836212138934,37,5.126405248122729e-05,0.9906552380074916,45,0.9079985741482164,0.004813177434637831,37,1.0174668021119464e-05,0.22702899979956356,9.496662178658562,61
36,0.8326138687332812,5,0.8003383802127384,0.013047404046982902,69,5.1652010051007464e-05,0.8294989466539919,3,0.8003123075240944,0.0032028675098621164,67,3.7963580136480076e-05,0.2330067010573399,8.925151208741951,65
37,0.9915338744385894,16,0.8238635333872882,0.020386178487983853,6,-9.802516945702064e-06,0.971067199538286,13,0.8225346767520828,0.01582500833228966,5,-6.576022289696802e-05,0.2622744183481475,8.965638524777807,34
38,0.8307430804999512,80,0.7894659479810385,0.010767869355468473,70,3.5495761341151234e-05,0.8278113317992032,0,0.789406502994261,0.004632066026527878,71,2.6148387069259637e-05,0.22996412088841567,7.307052376090137,63
39,0.8278679219311467,0,0.7673715905204752,0.010288876663696822,62,-1.927177087565795e-06,0.8287505546780287,0,0.7673975627048817,0.004689387752529747,63,3.8357655915819745e-05,0.2377770918386954,17.47010377966028,57
40,0.837893234059785,74,0.8148704309746935,0.013066649290702781,64,-3.526098675209491e-05,0.8334394485903647,72,0.814949084497881,0.003039847639507263,51,-3.22627339303176e-05,0.23123251067267525,8.922142767127278,52
41,0.8567392334460199,54,0.8280000572807291,0.014760658125895887,54,-3.582615254825741e-05,0.8465463713572097,53,0.8281408208205291,0.0018416134138974174,41,2.6914408757914946e-06,0.2261888392177629,11.413602212388923,35
42,0.8281110735875709,80,0.7724470409552795,0.010378054310074991,69,3.0019479019644724e-06,0.8258619806741267,0,0.7722184512730982,0.009580659701795788,71,6.974486216849235e-05,0.24156440628899467,10.598495869724388,55
43,2.1953007995879807,42,1.4378536520967693,0.2628154862726815,5,2.829570869475637e-06,2.1030810537762106,41,1.4350203547357518,0.3972576566272705,0,0.0025782802433767862,0.24272206388873818,11.908231029642394,55
44,0.8349712525907941,60,0.8125022033691645,0.010820106646610927,64,-1.7492608751798923e-05,0.8324465033058972,5,0.8125314772297549,0.004045730191392891,47,-9.212278501862112e-06,0.23255482132052196,10.934297015746136,23
45,0.8485888583863114,15,0.8261819002054277,0.009116805165721553,61,-2.791195534292666e-05,0.8469619837582634,14,0.8261022994181597,0.0017009917023355727,3,-4.569190809595099e-05,0.22961202079867138,11.715418427104954,37
46,0.8661327032947266,63,0.8258072317964268,0.011421584835343501,73,-2.7419411641756068e-05,0.8588246595355604,62,0.8259849010236723,0.003455507540148215,52,2.9020412284195848e-05,0.23860389509318788,12.543765519098361,34
47,0.8470428620097864,8,0.8023222024464706,0.016827395384704902,74,-6.0888368442534054e-05,0.8388033688154655,6,0.8022641028803399,0.004159509796029979,0,-1.1563653856382885e-05,0.24445077225014014,13.459277253364421,53
48,0.858975915763049,56,0.8317074588208596,0.015127023206089718,54,-4.819859218397742e-05,0.8518168971534682,59,0.8317767615744875,0.004062395516132108,47,-2.355688851590897e-05,0.23142903528095762,12.078778805052583,51
49,0.8469379173593735,4,0.8105359295291515,0.012820026331323064,4,2.5577553210313858e-05,0.8354232233216221,4,0.8105285926650161,0.002625158060686841,0,-1.9859479747680846e-05,0.24368081269440828,12.689641558155452,52
50,0.9764731884954726,18,0.8605222574226975,0.02198159759123286,14,-2.9969291194870744e-05,0.9572637629358647,18,0.8598690340904843,0.01279818210784337,9,-6.524396242034462e-05,0.24864228272143704,9.957423650166213,50
51,2.0157294164013577,43,1.4778437449185091,0.07344457788136105,19,4.414612914011498e-05,2.0256898423861056,44,1.4751447927197163,0.061306989177480856,13,0.00024373894083647274,0.25328478106745966,12.08171151469576,22
52,3.693943869051361,12,2.0794566446924208,0.544124572351782,5,1.4987904636132721e-05,3.678507024461828,12,2.0663826674009016,0.5094618410405986,0,0.002836480844552074,0.2716495873015604,14.06228632640059,25
53,0.8408515622675408,8,0.8021573359487969,0.010597278423665757,63,-1.5736724285006532e-06,0.8346778897961008,7,0.8020175166173353,0.004520889177516628,64,4.067861190179606e-05,0.24837840339283884,12.623949325606722,44
54,1.0925370220101662,28,0.8483812450164413,0.03499610056639901,26,5.7722871835217295e-06,1.055203481919044,29,0.8485116534568558,0.02248982746417261,20,-2.1487531022554427e-06,0.2531210257683271,7.963292257762856,59
55,0.8278679219310171,0,0.7714395243441322,0.015392242682181978,10,-2.7931880484638803e-05,0.8313420163138366,0,0.7715552391211788,0.0046859551746032116,61,-3.420937247833001e-05,0.23973165323704848,10.20866816786728,39
56,0.8347980651374626,68,0.824906483055261,0.018319082367221684,6,-3.0952016870792555e-05,0.8323378760828304,27,0.8248942231290645,0.0013248939935978068,60,-1.5161038137077214e-05,0.22624380205884392,12.063395036357033,46
57,0.82876610142107,78,0.766876298357332,0.02004275920421328,68,-1.4586469635166392e-05,0.8276510791171237,80,0.7669088093061811,0.0036122419792206243,66,5.863647492355621e-05,0.2358216709560818,8.534876313903487,28
58,0.8314177281806129,80,0.7470278243160473,0.012425443099620792,64,4.382446864707271e-05,0.8302177436562017,80,0.7469430173294015,0.006309973059179776,66,9.288314565176329e-05,0.23655376610932527,12.778503699754845,13
59,0.827867903418293,0,0.7696159664717025,0.013223752987116755,71,-2.3313394699962813e-05,0.8289064438154307,0,0.7696153677243374,0.00613118349119633,60,9.99194132073691e-06,0.23302944206897122,12.00500827043299,18
60,2.8312334277356377,23,1.8344799916730936,0.30348409410978583,4,2.7753119291667124e-05,2.7694393319473356,19,1.8248990066270774,0.2916969282950739,0,0.003237372141224072,0.25143920933758773,9.56868281152629,53
61,0.8770554326281548,61,0.8453086490145195,0.017475653964376003,61,-3.549766131989895e-05,0.8734791134420545,54,0.8455116446924766,0.0022210793285268576,20,1.4729067520592904e-05,0.2305465598165253,15.807613394500041,56
62,1.9659651007718693,50,1.2147144955953204,0.15739956353655193,3,-2.8883277110347822e-05,1.9029608843670458,50,1.2114556823729479,0.21984967071053352,0,0.0016625098348159145,0.2525270308977292,18.48554837440016,60
63,0.8462178030851641,5,0.791585218699721,0.013063034988485378,68,3.984126465944113e-05,0.8348605878933862,4,0.7915709025070761,0.005188659899682169,53,3.9855559057130224e-05,0.24382368429207507,16.907509194356038,64
64,0.8951641448652533,17,0.8559335424029579,0.018922867482785155,52,4.527567025659334e-06,0.8942532707188521,20,0.8557379421974424,0.005005188505562152,1,-1.4005755607061313e-05,0.2345464641665235,10.355770005720512,33
65,2.984396433294296,8,1.7714205190790153,0.5066979509102381,4,3.1218374529222656e-05,2.6355552760002574,7,1.7684719350090732,0.6845858145551982,0,0.006351777536672898,0.2591995162728392,7.284422611956553,43
66,1.6440757889698052,48,1.2118570298188758,0.09276764070083887,7,-1.4723012732079201e-05,1.6004539494890662,47,1.2081322345053975,0.06672581395357174,4,0.0003588383769502398,0.24997621406743556,14.752864775219338,60
67,0.9345849644258533,25,0.880125562550343,0.010511118797283836,6,-2.6013866721835903e-05,0.9303440300659285,25,0.8800214441639652,0.006240068646369948,0,-9.374852172532022e-05,0.23470118016372493,8.212368494613957,49
68,0.8646918801308743,5,0.8337077487224211,0.018908061232774664,5,1.9877969270264294e-05,0.8630565445689843,38,0.833676073986141,0.008501460528037982,0,3.342735598726601e-05,0.2615229465343334,16.899556482894578,48
69,0.8482246857201243,61,0.8212864553734394,0.008819760525673015,68,4.8831339444789355e-05,0.8381933990202901,62,0.8212857857359545,0.0020262475956017234,45,-4.602562593117386e-06,0.23715105174500264,13.496141980218587,36
70,2.7204467543261197,24,1.7746330971676552,0.13333977852446777,4,-1.3903801111269523e-05,2.617956775403885,25,1.77276188259297,0.09824821688536238,0,2.5770041513159188e-05,0.2505684664219986,13.011821366465629,45
71,0.8278679289336621,0,0.7802341298978013,0.014020181161058631,67,-2.4612798117912625e-05,0.8291750908508724,0,0.7801135925166515,0.006249172027905195,70,-4.821232932495831e-06,0.2352256480558419,9.385384295633092,31
72,2.102521705406212,15,1.2609664360455535,0.11747866395591933,9,-2.9208384862204567e-05,2.0534127214373825,15,1.2537743057223005,0.11414041997748522,5,-0.00037732862655885516,0.25735396220360274,13.584139999282215,47
73,0.8570705684128821,66,0.8269045355589076,0.015142353138534959,56,3.9388599643838296e-05,0.852740901154465,67,0.8269435000457184,0.004605809242349503,56,3.2127535018302136e-06,0.24736868599314749,9.784093210622695,39
74,0.8291052881299104,4,0.7692574004319674,0.011759892776065928,55,-2.2230281221967152e-06,0.8284304387102691,2,0.7691555152253332,0.004269178342332301,79,5.565440940882216e-05,0.24214077878881385,11.099284198463064,53
75,0.8376110629813328,70,0.8115527712196482,0.015120595522100433,62,-1.5199393370154729e-06,0.8331937918298881,5,0.8115433841034669,0.002880646488464631,0,6.0333584696556925e-05,0.23701594788351177,16.292944821450604,48
76,0.8812662357132337,61,0.8456163162878922,0.014942716851755522,54,-4.1223912254369135e-06,0.8754053875858969,60,0.8456836713825732,0.003690751612005269,0,-1.102882177573981e-05,0.23881590219191562,12.4178020308881,56
77,0.9295967556604438,21,0.8069847700089907,0.021299593844747222,19,5.139446615313688e-06,0.9166744319473847,21,0.8068192278745693,0.009615898351280282,12,-4.744299678949562e-05,0.24124563181841815,18.168730273152715,39
78,0.836419299618266,6,0.8120494706060335,0.01040564069057881,64,9.839280379135374e-06,0.8330822254674568,70,0.8120752352291847,0.0020223799616284266,60,3.868709995688837e-05,0.23328296932173365,5.134885123896317,63
79,0.8427825416645222,64,0.7838927347255776,0.010109156644231732,64,-3.7062288207082256e-05,0.8372545401669014,61,0.7844168151802263,0.0059041662109710884,46,4.253150635392353e-05,0.23911078476611478,12.170800259391157,53
80,3.445829192208575,52,1.582526079952415,0.5385590651570404,51,-3.39361927783665e-05,2.778884313442896,53,1.5783505237307882,0.14189048739685464,46,-0.0005977781450156696,0.273201780554689,7.786214551391438,40
81,0.8381017856511639,6,0.796273015612558,0.013861357169656308,72,-7.312677344734544e-06,0.8343694795882267,11,0.7960265784457113,0.007211911602905653,72,4.229978468894118e-05,0.25151417284836003,11.818952191431347,13
82,0.887197397043634,41,0.8556209436598162,0.012524641996983,64,-2.913535217123157e-05,0.8856080280818079,43,0.8555767768935132,0.0025938082327665183,11,-2.958786290472552e-05,0.23268475944613232,10.147226510313361,42
83,0.9013122566044344,14,0.7993854520419764,0.017962358001665124,9,-5.700184053199408e-06,0.8965684458784478,14,0.7987865832922073,0.008431231918141843,55,1.1870208619223692e-05,0.24573338473284687,12.415390257618855,36
84,0.9159883823716585,60,0.8541693987010364,0.01209349063573395,57,-2.248491824211703e-05,0.9069736064294827,60,0.854380396768824,0.004223982958714988,51,1.2841698853488406e-06,0.22794465665464048,7.705371622093387,60
85,0.834034848290148,70,0.811423949535789,0.017051042659864013,57,-2.0863658549758528e-05,0.8293266355110006,0,0.8114799253563618,0.0019487369799587521,59,-9.027929644144563e-06,0.23566169797638317,9.149752355552994,33
86,0.868432896002691,12,0.8460800116410986,0.015079760843952017,54,-2.267022945830936e-05,0.8630167323150604,16,0.8459884661019328,0.0029347542278422697,6,-8.984192531902223e-05,0.23555388274016203,11.916587890992295,51
87,3.3151553869235046,52,2.4185990021839885,0.2979623249786443,8,3.833442536656017e-05,3.26491419094961,56,2.412330322337695,0.24894693160857712,4,-0.00040181777290915384,0.2587011449130965,20.218200336310193,25
88,0.9434291376238715,51,0.8692180581782178,0.01164968545142786,40,2.1635488329383748e-05,0.939807510039684,50,0.8695538898606482,0.008195131884444795,38,6.893399085298279e-05,0.2341693772210015,10.86940405881155,62
89,0.8402815505721816,5,0.7939807405458869,0.01133871390629293,73,5.423878924738624e-05,0.8321272077824774,3,0.7939403536747783,0.004128975707819258,68,4.1794998176019935e-05,0.24166681148387767,8.419323181379736,65
90,0.8320070741528,6,0.8024285557586078,0.0061398802210096415,70,-3.738334110595338e-05,0.83028335401657,4,0.8024230670705389,0.004145036494691441,70,-1.1306054026472532e-05,0.23496986907205464,10.711582358235953,32
91,1.1366773770441947,54,1.0223564391580975,0.023572540392664765,13,3.98156933678535e-05,1.133916420701335,49,1.021786552444198,0.018967539293256924,8,-0.00017979902092151644,0.24644623862372506,7.976342416036121,45
92,0.9348946503195628,52,0.8935667742225987,0.016169637319429442,6,4.2263847805923405e-06,0.9308355616207934,45,0.8936974721064282,0.007717957057184597,0,-2.5604958209467665e-05,0.2527333071202408,16.14059359096476,43
93,0.8887658249047863,43,0.8607191758392476,0.02038185720932073,43,-2.8286803885106766e-05,0.8857929440005593,49,0.8607727760478368,0.0051548805627135725,0,-4.494050032579919e-05,0.24367593247213482,7.558571763775625,43
94,2.668571652383221,8,1.3477364145836204,0.45771590227261205,3,3.869624333505848e-05,2.595426656308847,9,1.3405732592470208,0.5201578180563,0,0.002364324912469115,0.2505106278407721,12.732645782012337,43
95,3.372004328676246,20,2.179607932402247,0.32172065124459115,16,-3.906475242508606e-05,3.242606847673138,23,2.182518100160764,0.1543723530223718,14,-0.002501910370656264,0.2668751904993881,9.941472171481244,36
96,0.8278679315661411,0,0.7163622128130775,0.023562095370436298,59,-4.929154298361761e-05,0.8281025213993805,0,0.7165965816773999,0.006658530963262186,57,3.61414229021334e-05,0.23302404085795084,9.723497367349424,26
97,0.8314973139786772,80,0.7643512599507909,0.012443262821616674,64,4.480755616616724e-05,0.8293771918941717,80,0.7642223318615099,0.006093387427311974,60,7.53016098279884e-05,0.23916479687631867,15.44602042682008,38
98,2.8319186494488364,16,1.5240507693135315,0.20048177728133298,13,-3.308035984826313e-05,2.769023092987719,19,1.5175722129101619,0.174341359140948,9,-0.002180378573015324,0.26089370986561716,8.3844407550325,50
99,0.8323742898015456,6,0.8010370991624388,0.0135126470203073,63,2.309125480429815e-05,0.8294687422087951,80,0.8009862913469125,0.003087069853579762,63,4.540429035463187e-05,0.23479352173981843,12.585308014630089,65
100,0.8278679219310455,0,0.740917771317409,0.0170304383796942,53,-3.205506847929285e-05,0.8281479932497988,80,0.7415029245200716,0.006781285636406246,54,3.019684420781446e-05,0.23259614132068776,10.873036608276438,19
