experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
19,5,0.009445099270189116,1,0.026238976,0.009525416,0.45553593000000003,0.603269047,1.0588049769999999,1.0945693689999998,0.8055924707632544,0.7924674522083391
20,5,0.009445099270189116,1,0.025181599,0.009414408999999999,0.37451802300000003,0.376205358,0.750723381,0.785319389,0.8504429567892454,0.7943344313994577
21,5,0.009445099270189116,1,0.025190874000000002,0.009413038,0.46367736000000004,0.584835342,1.048512702,1.083116614,0.7961255515096463,0.7710602257574138
22,5,0.009445099270189116,1,0.025233491000000004,0.009439660999999998,0.410483238,0.34573868599999996,0.7562219239999999,0.7908950759999999,0.796047547405277,0.7919516884260824
23,5,0.009445099270189116,1,0.025125615,0.009427237,0.34339473800000003,0.385290713,0.728685451,0.7632383030000001,0.9454953848036958,0.87896060133263
24,5,0.009445099270189116,1,0.026317257,0.009574044,0.430566168,0.6377875770000001,1.068353745,1.104245046,0.8706603792499541,0.9063854756819482
25,5,0.009445099270189116,1,0.025136557,0.00940775,0.359278767,0.647964667,1.007243434,1.041787741,0.7769538998006057,0.7728512222680202
26,5,0.009445099270189116,1,0.02524013,0.009399174,0.37571158400000004,0.466749514,0.842461098,0.8771004020000001,0.7660409741351387,0.7149246026330695
27,5,0.009445099270189116,1,0.025118678,0.009364311,0.335334695,0.678102262,1.0134369570000001,1.0479199460000002,0.8200068516191302,0.8183330664362253
28,5,0.009445099270189116,1,0.025214458000000002,0.024034285,0.406687082,0.642795096,1.0494821779999999,1.0987309209999998,0.7708322474378763,0.7554572164063261
29,5,0.009445099270189116,1,0.025324211,0.009513131,0.35208426600000003,0.7500043630000001,1.102088629,1.1369259710000001,0.8808299383614978,0.8636359019761818
30,5,0.009445099270189116,1,0.026280947,0.00946458,0.379009973,0.554275074,0.933285047,0.969030574,0.7531692356628996,0.7514964124610725
31,5,0.009445099270189116,1,0.025283811999999996,0.009562284,0.505183991,0.356695157,0.861879148,0.896725244,0.7768605405747047,0.7416377068742671
32,5,0.009445099270189116,1,0.024796615,0.037783681,0.374226757,0.446511214,0.820737971,0.883318267,0.8060164840748415,0.7757800325050083
33,5,0.009445099270189116,1,0.024697709999999998,0.009255715999999999,0.516489198,0.5881141609999999,1.104603359,1.138556785,0.7444119463740534,0.7689724445085041
34,5,0.009445099270189116,1,0.024941018000000002,0.009262323000000001,0.367445583,0.516926962,0.884372545,0.918575886,0.8492341300527416,0.8067528688061166
35,5,0.009445099270189116,1,0.024530028000000002,0.009266088,0.562508528,0.60387238,1.1663809079999998,1.2001770239999998,0.802590110445292,0.7870559132085617
36,5,0.009445099270189116,1,0.024695325000000004,0.009195351000000001,0.545028759,0.598225858,1.1432546170000002,1.1771452930000001,0.8396843202532058,0.8156077468279651
37,5,0.009445099270189116,1,0.02464205,0.00928317,0.333327923,0.423616267,0.75694419,0.79086941,0.7651528923849424,0.7284407231291322
38,5,0.009445099270189116,1,0.024667554,0.009239123,0.39521986800000003,0.423875068,0.819094936,0.8530016130000001,0.8715832656309591,0.8255768156679926
39,5,0.009445099270189116,1,0.024444027,0.009236438,0.357181711,0.507587457,0.864769168,0.898449633,0.9021212794488873,0.8054716593397732
40,5,0.009445099270189116,1,0.024678833999999997,0.009201508,0.504423084,0.5133231939999999,1.017746278,1.05162662,0.8028113961999933,0.7964101923363192
41,5,0.009445099270189116,1,0.024588587999999995,0.009290922,0.411915957,0.612758404,1.024674361,1.058553871,0.8106344919858378,0.7710693797510748
42,5,0.009445099270189116,1,0.024956583,0.009526804,0.417401089,0.7761894509999999,1.19359054,1.228073927,0.837035975347754,0.7816361244984277
43,5,0.009445099270189116,1,0.024815861,0.009265679,0.444936243,0.855597077,1.30053332,1.33461486,0.8202134172745077,0.8053996804886694
44,5,0.009445099270189116,1,0.024665191,0.009281893,0.40336159099999996,0.417922047,0.8212836379999999,0.8552307219999999,0.7929332212970226,0.7441199396266698
45,5,0.009445099270189116,1,0.025063251,0.009298727,0.42902602300000003,1.027149443,1.4561754660000001,1.490537444,0.8450684921635959,0.9066193829740045
46,5,0.009445099270189116,1,0.025021094,0.009399949,0.445208602,0.428455328,0.87366393,0.908084973,0.7699522594797772,0.7377940693902593
47,5,0.009445099270189116,1,0.025593411,0.009552458,0.5008359649999999,0.671289307,1.172125272,1.2072711409999999,0.813076020999394,0.8567487829416539
48,5,0.009445099270189116,1,0.024756973,0.009299237,0.39221578799999995,0.600101387,0.9923171749999999,1.0263733849999999,0.7707064392353326,0.7493947473785578
49,5,0.009445099270189116,1,0.025612529000000002,0.009454853999999999,0.381241845,0.5416452420000001,0.9228870870000001,0.9579544700000001,0.8109599775427229,0.8054205194489787
50,5,0.009445099270189116,1,0.025340289,0.038414751000000004,0.371163863,0.729262491,1.1004263539999999,1.1641813939999999,0.8211014200269245,0.8329577987067958
51,5,0.009445099270189116,1,0.025416128999999996,0.009505391,0.35998908,0.693693457,1.053682537,1.088604057,0.8435748373495295,0.8350854662406851
52,5,0.009445099270189116,1,0.02556621,0.00953842,0.367705536,0.635229841,1.002935377,1.038040007,0.87201431444318,0.8414654232089217
53,5,0.009445099270189116,1,0.024707067,0.009242526,0.449111726,0.5903043619999999,1.0394160879999998,1.0733656809999998,0.8100180512431892,0.793276363620033
54,5,0.009445099270189116,1,0.02457923,0.00961578,0.373515222,0.6550763070000001,1.028591529,1.062786539,0.7508965977477412,0.7315997560528142
55,5,0.009445099270189116,1,0.026147696999999998,0.009741860000000001,0.49587361900000004,0.420023174,0.915896793,0.95178635,0.7991008093282271,0.7731285975556763
56,5,0.009445099270189116,1,0.024474516999999998,0.009258994,0.40983316999999997,0.491028383,0.9008615529999999,0.9345950639999999,0.7655003123389331,0.7617228843168266
57,5,0.009445099270189116,1,0.025633179,0.009322843,0.41875562,0.43691445,0.85567007,0.890626092,0.7987981688930924,0.7387486380113838
58,5,0.009445099270189116,1,0.025167545,0.009320024,0.484219927,0.486207256,0.970427183,1.004914752,0.8234351788275053,0.8156085920395441
59,5,0.009445099270189116,1,0.024652692,0.009249586,0.433455486,0.381339405,0.814794891,0.848697169,0.8945856257726255,0.8991560653514409
60,5,0.009445099270189116,1,0.024636575,0.009221336,0.378781403,0.673610694,1.052392097,1.086250008,0.8013382351816699,0.7557904399504444
61,5,0.009445099270189116,1,0.024708188,0.009329146,0.522058126,0.434403292,0.956461418,0.9904987519999999,0.7744402245880111,0.7360200087306294
62,5,0.009445099270189116,1,0.025159889999999997,0.038643058,0.40384661699999996,0.6756629980000001,1.079509615,1.143312563,0.8206186645592615,0.7619274699676687
63,5,0.009445099270189116,1,0.024775351,0.009275228,0.581275581,0.38967323800000003,0.970948819,1.004999398,0.8820856770483969,0.8422029331783764
64,5,0.009445099270189116,1,0.025044008,0.03846853200000001,0.44161604899999995,0.6511599290000001,1.0927759780000001,1.1562885180000002,0.7799449609479261,0.772388563132961
65,5,0.009445099270189116,1,0.024604291,0.009333992999999999,0.35978405199999997,0.69816943,1.0579534819999998,1.0918917659999998,0.7879415917827779,0.7290548780847188
66,5,0.009445099270189116,1,0.025099118000000004,0.009392312,0.379844045,0.44433556199999996,0.824179607,0.858671037,0.8572698290314347,0.8396870521514984
67,5,0.009445099270189116,1,0.025589860000000002,0.009787437999999999,0.449068643,0.44505569500000003,0.894124338,0.929501636,0.8236779577181007,0.8328669785422349
68,5,0.009445099270189116,1,0.025144381,0.009315326,0.391601362,0.746714573,1.138315935,1.172775642,0.7954378679253287,0.7691782746839557
69,5,0.009445099270189116,1,0.024514876999999997,0.009273881,0.4058291,0.616476229,1.022305329,1.056094087,0.8398687945369264,0.8422252860951659
70,5,0.009445099270189116,1,0.024994401,0.009308521,0.30618240300000005,0.47566738,0.781849783,0.8161527049999999,0.850804155376216,0.8311824727754903
71,5,0.009445099270189116,1,0.025030797,0.009424981,0.50248345,0.7782496099999999,1.28073306,1.315188838,0.8533914373588601,0.8229753998175234
72,5,0.009445099270189116,1,0.025469816,0.009500980999999999,0.5950065029999999,0.6131632039999999,1.2081697069999997,1.2431405039999996,0.903606114250214,0.8673846677639162
73,5,0.009445099270189116,1,0.026517119,0.009570083,0.566852205,0.687273671,1.254125876,1.290213078,0.8860137040641596,0.80258235729725
74,5,0.009445099270189116,1,0.024814691,0.009278761,0.456380158,0.46179326200000004,0.91817342,0.952266872,0.7893776222814095,0.7431899135678629
75,5,0.009445099270189116,1,0.025229656999999996,0.009468747000000001,0.421435642,0.39693341800000004,0.81836906,0.853067464,0.8311538254807221,0.8149618518351768
76,5,0.009445099270189116,1,0.02519627,0.009550129999999999,0.38371933999999996,0.632068619,1.0157879589999999,1.0505343589999998,0.824218507306215,0.8940966647928686
77,5,0.009445099270189116,1,0.025195214,0.009493383,0.43634479,0.40188345,0.83822824,0.872916837,0.8046214498413969,0.7693777917556487
78,5,0.009445099270189116,1,0.025327416,0.009480959,0.384528039,0.36954233799999997,0.7540703769999999,0.7888787519999999,0.7924305215448758,0.753970913218227
79,5,0.009445099270189116,1,0.025111705999999998,0.009530388,0.321904276,0.6766073229999999,0.998511599,1.033153693,0.8465470651442599,0.8112785805484671
80,5,0.009445099270189116,1,0.02528959,0.009409418000000001,0.358894626,0.649033832,1.0079284579999999,1.042627466,0.7751799831161312,0.7397680608957318
81,5,0.009445099270189116,1,0.025369248000000004,0.009757856,0.414715469,0.798659413,1.213374882,1.2485019860000002,0.8649420607569808,0.798788962387054
82,5,0.009445099270189116,1,0.026055975000000002,0.009912215,0.578868705,0.419626472,0.9984951769999999,1.0344633669999999,0.8191423835938717,0.8147430292951882
83,5,0.009445099270189116,1,0.025141458,0.00945596,0.41232515200000003,0.974305841,1.386630993,1.421228411,0.8030730286385696,0.7441847714822017
84,5,0.009445099270189116,1,0.025068654000000003,0.009536853999999999,0.587401652,0.724093213,1.311494865,1.346100373,0.9028842124813163,0.7671816752404833
85,5,0.009445099270189116,1,0.025462320000000004,0.00948589,0.425718682,0.39533074599999996,0.821049428,0.8559976380000001,0.8287871688296186,0.7641085274206484
86,5,0.009445099270189116,1,0.032884537000000005,0.009331485,0.436008579,0.45687232499999997,0.892880904,0.9350969259999999,0.8033867641520448,0.7511408437609136
87,5,0.009445099270189116,1,0.025318515000000003,0.009512411,0.431208581,0.414783802,0.845992383,0.880823309,0.8290364380198679,0.8605752891044083
88,5,0.009445099270189116,1,0.024710389,0.009592185000000001,0.5173223339999999,0.749697253,1.267019587,1.301322161,0.8570254903131609,0.8191467258017674
89,5,0.009445099270189116,1,0.025354646,0.009540801,0.38410458599999997,0.874397828,1.258502414,1.293397861,0.8058615020367951,0.7263399692263487
90,5,0.009445099270189116,1,0.024863177,0.009315676,0.37250352400000003,0.482026116,0.85452964,0.888708493,0.8637434142878034,0.8326406952302884
91,5,0.009445099270189116,1,0.026596523,0.009595995999999999,0.38923197800000003,0.6314586409999999,1.020690619,1.056883138,0.7723457900058186,0.7498462617916045
92,5,0.009445099270189116,1,0.025924534,0.040105406,0.430200321,1.037503494,1.4677038150000001,1.533733755,0.8240259008956304,0.7984544138846363
93,5,0.009445099270189116,1,0.025222161,0.009580877,0.5282621390000001,0.674434085,1.202696224,1.237499262,0.7512912062291437,0.7298344967037481
94,5,0.009445099270189116,1,0.025445892,0.009579271,0.053048971,0.421196799,0.47424577,0.509270933,1.0770747163537084,0.8433732166393275
95,5,0.009445099270189116,1,0.024775054,0.009330622,0.411288286,0.704815116,1.116103402,1.150209078,0.8185737593516701,0.7851394584994629
96,5,0.009445099270189116,1,0.025147482,0.010484666,0.391692993,0.6131860840000001,1.004879077,1.040511225,0.7732734524523899,0.7471267573953178
97,5,0.009445099270189116,1,0.024981016,0.009360571,0.350006586,0.35397951699999997,0.703986103,0.73832769,0.8653195666969355,0.8178955761089718
98,5,0.009445099270189116,1,0.025389413,0.009362512,0.430994239,0.685463425,1.116457664,1.1512095889999998,0.8549950794837503,0.811557941029902
99,5,0.009445099270189116,1,0.02464264,0.009553903,0.368607221,0.6774657079999999,1.046072929,1.080269472,0.9715987282550455,0.8786507535150685
100,5,0.009445099270189116,1,0.025765595000000002,0.009234567,0.5432297119999999,0.635386416,1.1786161279999998,1.2136162899999998,0.8237675194828701,0.7822904127130547
101,5,0.009445099270189116,1,0.049490501,0.026009395,0.5448016489999999,0.898787504,1.443589153,1.519089049,0.867515347059875,0.8636030406569137
