experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
44,10,0.001638187899791723,1,0.01431648,0.017216481000000002,0.078359998,2.487541828,2.5659018259999997,2.5974347869999996,1.0185933811815842,0.5760099033422862
45,10,0.001638187899791723,1,0.014397369,0.017109469000000002,0.039068863,1.80249773,1.841566593,1.8730734310000001,0.7707158250895323,0.5667125408222021
46,10,0.001638187899791723,1,0.015125523,0.017187756000000002,0.058183286,0.8469225800000001,0.9051058660000001,0.9374191450000001,0.8767836041656323,0.6775918478985593
47,10,0.001638187899791723,1,0.014299462,0.016760815999999998,0.06564976,1.5352873649999998,1.6009371249999997,1.6319974029999997,0.7383875494423241,0.4338631937101982
48,10,0.001638187899791723,1,0.01437702,0.016781173,0.062414061,1.431368938,1.493782999,1.524941192,0.6363103938142736,0.4080861846373609
49,10,0.001638187899791723,1,0.014879844,0.017497423,0.064598243,1.054154102,1.118752345,1.151129612,0.8561038839409324,0.43302048812732624
50,10,0.001638187899791723,1,0.014425395,0.016775947,0.055669982,2.264013289,2.319683271,2.3508846130000003,0.7045127227527302,0.4314745287250088
51,10,0.001638187899791723,1,0.014856519,0.017179901,0.060067269000000006,1.6989850469999999,1.7590523159999998,1.7910887359999998,0.6717121382175063,0.3748970000439838
52,10,0.001638187899791723,1,0.014462334,0.016809819,0.099958389,1.196957758,1.296916147,1.3281882999999999,1.135395061475984,0.6749843833013184
53,10,0.001638187899791723,1,0.014850816999999999,0.01718224,0.072101269,2.1153269100000003,2.1874281790000003,2.2194612360000003,0.7524846024014994,0.5861630210570116
54,10,0.001638187899791723,1,0.014432103,0.017324601999999998,0.080859267,1.784493606,1.865352873,1.897109578,0.5848188572531251,0.43833079487063165
55,10,0.001638187899791723,1,0.014412629000000001,0.017265550999999997,0.062044044,1.2254484030000001,1.2874924470000002,1.319170627,0.5974530663493759,0.46381534702437205
56,10,0.001638187899791723,1,0.014897632,0.017881939,0.07101327,2.019265792,2.090279062,2.123058633,0.9793737404474951,0.5673918851935004
57,10,0.001638187899791723,1,0.01473909,0.017671235,0.08707941300000001,1.099854565,1.1869339780000001,1.2193443030000002,0.7524267833725483,0.5294454071836191
58,10,0.001638187899791723,1,0.015235,0.017587077,0.053794028,2.96346102,3.017255048,3.050077125,0.7686307632628516,0.47543578857162555
59,10,0.001638187899791723,1,0.014740513,0.017173271,0.061989532,1.2290841499999998,1.2910736819999997,1.3229874659999998,0.6088030509565735,0.42217805073277176
60,10,0.001638187899791723,1,0.014821621,0.017092362,0.06647861899999999,2.6589595260000003,2.7254381450000005,2.7573521280000004,0.8377761557430402,0.5148554035350134
61,10,0.001638187899791723,1,0.014473376,0.017443687,0.041318504,2.125892402,2.1672109059999998,2.1991279689999996,0.7438524351151751,0.5977265920154974
62,10,0.001638187899791723,1,0.014622548999999999,0.017092883,0.075326276,1.7310259860000001,1.806352262,1.838067694,1.09228077306342,0.7231628403831882
63,10,0.001638187899791723,1,0.014593874,0.017072513,0.052230951,0.88617081,0.938401761,0.970068148,0.5140777269878796,0.3916225150270703
64,10,0.001638187899791723,1,0.014469543,0.016779269,0.06416578699999999,1.792850982,1.8570167690000001,1.8882655810000002,0.6655986562244005,0.47048326269405666
65,10,0.001638187899791723,1,0.014377003000000001,0.016659811,0.068087541,3.0653629479999998,3.133450489,3.164487303,1.2190521621871093,0.6681056583312399
66,10,0.001638187899791723,1,0.014462685999999999,0.017348079,0.045256288,1.829464131,1.874720419,1.9065311839999999,0.7835684832570408,0.47898927664407037
67,10,0.001638187899791723,1,0.0146162,0.017358685000000002,0.052341887,1.7090676980000001,1.7614095850000002,1.7933844700000001,0.7057661172137643,0.4248341676879974
68,10,0.001638187899791723,1,0.014419737,0.017284548,0.038369437,1.861908914,1.900278351,1.931982636,0.5345904159867637,0.4050898500948355
69,10,0.001638187899791723,1,0.014383933000000002,0.017200306000000002,0.045708931999999994,1.356081249,1.401790181,1.43337442,0.5386302650185774,0.4209050674184325
70,10,0.001638187899791723,1,0.014417764,0.016769004,0.073773512,1.190915232,1.264688744,1.295875512,0.5247511963063481,0.39566375289625233
71,10,0.001638187899791723,1,0.014508633,0.016788358,0.067044093,1.140160952,1.207205045,1.238502036,0.6707458729914086,0.5036634901989808
72,10,0.001638187899791723,1,0.014535617,0.016872604,0.060706849,1.071518422,1.132225271,1.163633492,0.6258815195235429,0.4785609095370153
73,10,0.001638187899791723,1,0.014450121,0.016783268,0.066512371,1.187422082,1.253934453,1.2851678420000001,0.6542159390032714,0.43226956226027974
74,10,0.001638187899791723,1,0.014409703000000001,0.016851529,0.09311985199999999,1.322333416,1.415453268,1.4467145000000001,0.7767591609603635,0.5366819657447547
75,10,0.001638187899791723,1,0.014382411,0.016794477000000002,0.37435933499999996,1.393918913,1.768278248,1.7994551360000002,0.4613552830074115,0.38692832000345606
76,10,0.001638187899791723,1,0.014593396,0.017114623000000002,0.065163677,1.134832644,1.199996321,1.23170434,0.6230958774604588,0.4219154012253199
77,10,0.001638187899791723,1,0.014623201999999998,0.01707575,0.057013252,1.5204069569999998,1.5774202089999998,1.6091191609999997,0.8822164571773558,0.6784401162284265
78,10,0.001638187899791723,1,0.014701777999999999,0.017558436,0.08557730599999999,1.972115509,2.057692815,2.0899530289999997,0.9230509645709354,0.6487659399951323
79,10,0.001638187899791723,1,0.014793256,0.017643459,0.063468963,1.174048832,1.237517795,1.26995451,0.7424098004203481,0.39509380446750925
80,10,0.001638187899791723,1,0.014427482,0.017409647,0.09364652,3.449977836,3.543624356,3.575461485,0.8295270879729272,0.4766229779574849
81,10,0.001638187899791723,1,0.014752968,0.017609432,0.0610458,2.095074118,2.156119918,2.1884823179999997,0.8232981688544472,0.46161689916433607
82,10,0.001638187899791723,1,0.014743202,0.017104799,0.062542536,2.777299939,2.839842475,2.8716904760000004,0.9011531534980891,0.493392988622466
83,10,0.001638187899791723,1,0.014732495,0.017053149,0.07816364299999999,1.624589855,1.7027534979999999,1.7345391419999998,0.8505754684814878,0.590777833073569
84,10,0.001638187899791723,1,0.014704257,0.017149889,0.07492391000000001,1.752450525,1.827374435,1.859228581,0.8799053895783561,0.6262239981913374
85,10,0.001638187899791723,1,0.014803742,0.018068518000000002,0.095301207,1.2992167879999998,1.3945179949999997,1.4273902549999997,0.6900450549752338,0.4659556180381553
86,10,0.001638187899791723,1,0.014579676,0.017119301,0.09884056699999999,1.19614643,1.294986997,1.326685974,0.8745830434816103,0.38924988330945415
87,10,0.001638187899791723,1,0.014751215,0.021518838,0.047040495999999994,1.953485666,2.000526162,2.036796215,0.7098898027942298,0.4761243868865243
88,10,0.001638187899791723,1,0.014906394,0.017234459,0.059968464,2.642854571,2.7028230349999998,2.734963888,0.720891901782602,0.4525028774875504
89,10,0.001638187899791723,1,0.014529897,0.016912986,0.077658634,1.762233455,1.8398920890000001,1.871334972,0.8079447058416139,0.4827948398161039
90,10,0.001638187899791723,1,0.014618757999999999,0.017477836,0.08345896,2.1630681199999997,2.24652708,2.278623674,0.7967652403692308,0.45902012692549654
91,10,0.001638187899791723,1,0.014989445,0.017240689,0.06916249000000001,1.322327573,1.391490063,1.423720197,0.6435262679789826,0.5429235498331966
92,10,0.001638187899791723,1,0.014627033000000001,0.018615808,0.059150505000000006,1.0393644979999999,1.098515003,1.131757844,0.6138383304349565,0.4078825078215735
93,10,0.001638187899791723,1,0.014566998999999999,0.017189832,0.085149501,2.338343587,2.423493088,2.455249919,0.7717834112075872,0.48720876940804203
94,10,0.001638187899791723,1,0.014528717,0.016807835,0.086953871,0.980068223,1.067022094,1.0983586459999999,0.8408541634988423,0.47586660968573824
95,10,0.001638187899791723,1,0.014524068,0.01675532,0.08519013,2.5345575909999996,2.6197477209999995,2.6510271089999997,1.2104861288291446,0.6702843435734458
96,10,0.001638187899791723,1,0.014814875,0.017174894,0.109861897,1.80037819,1.910240087,1.942229856,0.7989206660080224,0.4003145812884516
97,10,0.001638187899791723,1,0.014760840999999999,0.017091704,0.060758411000000005,1.573247948,1.6340063589999998,1.6658589039999998,0.8119741137731019,0.5975836308682866
98,10,0.001638187899791723,1,0.014760168,0.017229398,0.088578043,0.876536473,0.9651145160000001,0.9971040820000001,1.1299582582635537,0.9860852008857841
99,10,0.001638187899791723,1,0.014771751,0.017125543,0.081931754,2.286943157,2.3688749110000002,2.4007722050000004,0.7283523832572035,0.48757596316486346
100,10,0.001638187899791723,1,0.014806129,0.017279412,0.06936603300000001,1.286920484,1.356286517,1.388372058,0.6252625231663143,0.45224882440593883
