experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
19,5,0.010560301141924938,1,0.026104258,0.010293874000000001,0.5211572149999999,0.620916969,1.142074184,1.178472316,0.7990221505645859,0.7678887154075179
20,5,0.010560301141924938,1,0.025896816,0.009678514,0.457125064,0.357782732,0.814907796,0.850483126,1.001132802300847,0.9082041771269861
21,5,0.010560301141924938,1,0.025752154,0.00971171,0.5152442740000001,0.638348112,1.1535923860000001,1.1890562500000001,0.8369449447433951,0.7869052622325107
22,5,0.010560301141924938,1,0.026670585,0.01001062,0.5346152200000001,0.622934126,1.1575493460000001,1.1942305510000002,0.7579061652086946,0.6641614608643533
23,5,0.010560301141924938,1,0.030476981,0.012954891,0.497579312,0.601415978,1.09899529,1.142427162,0.8282221930683425,0.7698896221029919
24,5,0.010560301141924938,1,0.025843922999999998,0.049553512,0.5761854059999999,0.598365043,1.1745504489999998,1.2499478839999998,0.8923060492293026,0.859949812367547
25,5,0.010560301141924938,1,0.025802712,0.009768878000000002,0.4384694,0.8155563809999999,1.254025781,1.289597371,0.708212495725468,0.5777237997639816
26,5,0.010560301141924938,1,0.026871998,0.009820631,0.42807949500000003,0.458669254,0.8867487490000001,0.9234413780000001,0.787520753163708,0.7067074185745007
27,5,0.010560301141924938,1,0.026329776,0.010330982,0.338795014,0.48550070799999995,0.824295722,0.86095648,0.8388074317692295,0.7147527254396836
28,5,0.010560301141924938,1,0.025888047,0.009736924000000001,0.534599839,0.740017712,1.274617551,1.310242522,0.8867232491501329,0.8521955080046144
29,5,0.010560301141924938,1,0.025855911000000002,0.00976961,0.458515983,0.671522839,1.130038822,1.165664343,0.7201293966129034,0.6999128655482622
30,5,0.010560301141924938,1,0.026192989,0.009763375,0.43547626,0.5829393669999999,1.018415627,1.054371991,0.7699187234937727,0.7421568443110654
31,5,0.010560301141924938,1,0.026966715000000002,0.009748075,0.471075405,0.438461907,0.909537312,0.946252102,0.8056526460535055,0.7175295514498061
32,5,0.010560301141924938,1,0.027033392000000003,0.010234303,0.5043661819999999,0.549534293,1.0539004749999998,1.0911681699999998,0.7426233763731359,0.6071064895195243
33,5,0.010560301141924938,1,0.025721823999999997,0.009752723,0.399174531,0.6836778,1.082852331,1.118326878,0.7242287283587148,0.6701784024920032
34,5,0.010560301141924938,1,0.026537156,0.009823316,0.457439657,0.36966898800000003,0.827108645,0.8634691170000001,0.6938091563992158,0.6905581775166176
35,5,0.010560301141924938,1,0.02648313,0.009908756000000001,0.365896322,0.3963425,0.762238822,0.798630708,0.6900232458741714,0.682240821919743
36,5,0.010560301141924938,1,0.026341636,0.010286815000000001,0.516712269,0.47682011799999996,0.9935323869999999,1.030160838,0.9250369933375878,0.8771342812638488
37,5,0.010560301141924938,1,0.026390296,0.009830419,0.5009003599999999,0.47282727799999996,0.973727638,1.009948353,0.882242279389328,0.8019791280680085
38,5,0.010560301141924938,1,0.025929733000000003,0.009696189000000001,0.416733482,0.474527871,0.891261353,0.926887275,0.7085381866560295,0.6630206186820847
39,5,0.010560301141924938,1,0.025942835,0.009693771,0.527061317,0.362344877,0.889406194,0.9250427999999999,0.9157864359504192,0.7878313477545058
40,5,0.010560301141924938,1,0.025905805000000004,0.010214187000000001,0.474592514,0.601756429,1.0763489430000002,1.112468935,0.8187734640400919,0.805813888750644
41,5,0.010560301141924938,1,0.025992117,0.00970246,0.53487023,0.6273307929999999,1.162201023,1.1978955999999998,0.8200408606574777,0.8279563236025206
42,5,0.010560301141924938,1,0.026009784,0.009734434,0.491033259,0.35190840300000004,0.8429416620000001,0.8786858800000001,0.9707495896006639,0.8755643033618848
43,5,0.010560301141924938,1,0.026213802,0.009811969,0.516757126,0.504767322,1.021524448,1.0575502190000001,0.7096996928813456,0.7085045996559215
44,5,0.010560301141924938,1,0.025864055999999996,0.010192251000000001,0.55432432,0.500633077,1.054957397,1.0910137039999999,0.8881661891246582,0.8287838275011928
45,5,0.010560301141924938,1,0.025905460999999998,0.009829721,0.37093576100000003,0.693377365,1.064313126,1.100048308,0.7110633826884459,0.6564965379133924
46,5,0.010560301141924938,1,0.026893490000000006,0.024731178,0.438798184,0.739871477,1.178669661,1.2302943290000001,0.7764252410408697,0.6962716482381882
47,5,0.010560301141924938,1,0.026043353,0.009718738,0.507581663,0.375997146,0.883578809,0.9193409,0.8093288947439051,0.7912468208199562
48,5,0.010560301141924938,1,0.026335446,0.009834362000000001,0.45041366099999997,0.396526665,0.8469403259999999,0.8831101339999999,0.8179298584160987,0.7335995561861838
49,5,0.010560301141924938,1,0.025990816,0.010208597,0.487747751,0.600003649,1.0877514000000001,1.1239508130000002,0.7719150959533748,0.7596118886284747
50,5,0.010560301141924938,1,0.025984421,0.009765992000000001,0.468347715,0.487848215,0.95619593,0.9919463430000001,0.8081514677447906,0.8049498496279105
51,5,0.010560301141924938,1,0.026074526,0.00976534,0.465644933,0.35869384200000004,0.824338775,0.860178641,0.8125411549920529,0.7802983920623481
52,5,0.010560301141924938,1,0.025915561,0.009710953,0.421374411,0.534758358,0.9561327690000001,0.9917592830000002,0.8525049519695788,0.7329376559539545
53,5,0.010560301141924938,1,0.025932997,0.010217051,0.38701764,0.5867177729999999,0.973735413,1.009885461,0.7314599946413285,0.7290689200881179
54,5,0.010560301141924938,1,0.025872822,0.009678552,0.476849421,0.5396161049999999,1.016465526,1.0520169,0.9006663441965164,0.7597939140942979
55,5,0.010560301141924938,1,0.029265918000000002,0.009846981,0.5356441009999999,0.6902192770000001,1.2258633780000001,1.2649762770000001,0.8355589165762805,0.7684641998636721
56,5,0.010560301141924938,1,0.026372567,0.009911289,0.483946155,0.8248313789999999,1.3087775339999999,1.34506139,0.797420800395955,0.7410503407863641
57,5,0.010560301141924938,1,0.026691442,0.0103175,0.514288063,0.47737890099999997,0.991666964,1.028675906,0.7964949164667713,0.6927056612262946
58,5,0.010560301141924938,1,0.027484862,0.025186163,0.454246312,0.6386676670000001,1.092913979,1.145585004,0.8491023442985904,0.7642886203884185
59,5,0.010560301141924938,1,0.026395449999999997,0.009989963,0.468963664,0.513383554,0.982347218,1.018732631,0.9140729805696886,0.7909662588243922
60,5,0.010560301141924938,1,0.025941526,0.009716438,0.432407349,0.605886838,1.038294187,1.073952151,0.7905391658048108,0.7005320250776391
61,5,0.010560301141924938,1,0.026375487,0.010332309,0.592208368,0.419026316,1.011234684,1.04794248,0.9447701105329847,0.876281566994756
62,5,0.010560301141924938,1,0.026064359,0.009654054,0.399823072,0.707644759,1.1074678310000001,1.143186244,0.7404651064573611,0.7040594350189768
63,5,0.010560301141924938,1,0.025926814000000003,0.009686965,0.394873894,0.509643266,0.9045171599999999,0.9401309389999999,0.7268064679787615,0.6181439171970042
64,5,0.010560301141924938,1,0.031209631,0.013811996,0.488872099,0.633221797,1.122093896,1.1671155229999999,0.81694253608539,0.758621955195269
65,5,0.010560301141924938,1,0.0273097,0.009865899000000001,0.362395931,0.5927506929999999,0.9551466239999999,0.992322223,0.832091970603669,0.7342589018594641
66,5,0.010560301141924938,1,0.025947885,0.01014432,0.5467256079999999,0.62916984,1.175895448,1.211987653,0.9522937142992308,0.910057967972253
67,5,0.010560301141924938,1,0.025772969,0.009689266,0.42387102,0.381752237,0.8056232569999999,0.8410854919999999,0.7190603034149422,0.6652481809136792
68,5,0.010560301141924938,1,0.026868521,0.009947894,0.43918155799999997,0.39077492,0.8299564779999999,0.8667728929999999,0.7938209376181673,0.6725774115797245
69,5,0.010560301141924938,1,0.025779542000000003,0.009843354,0.457887039,0.85697037,1.314857409,1.350480305,0.7984069030190734,0.5900474161686379
70,5,0.010560301141924938,1,0.026523691999999998,0.010507490000000001,0.503289346,0.659755878,1.163045224,1.200076406,0.9658851288668849,0.8614310700944084
71,5,0.010560301141924938,1,0.025956386999999997,0.009646737,0.5322062489999999,0.42446478200000004,0.956671031,0.9922741549999999,0.8746658311869991,0.8229332553840659
72,5,0.010560301141924938,1,0.026071739000000003,0.009892338,0.412974142,0.5809956100000001,0.9939697520000002,1.0299338290000002,0.788202719703648,0.7070875057627832
73,5,0.010560301141924938,1,0.026277270999999998,0.009905082,0.524547277,0.622265961,1.146813238,1.182995591,0.7902457810710208,0.7225056600707037
74,5,0.010560301141924938,1,0.026737917,0.011017694,0.49314801599999997,0.6532834350000001,1.146431451,1.184187062,0.7482155222010246,0.7145702850080671
75,5,0.010560301141924938,1,0.026735282000000003,0.009955298000000001,0.39784300899999997,0.389003129,0.786846138,0.8235367180000001,0.8287779836850812,0.7984694729023581
76,5,0.010560301141924938,1,0.026686096,0.00999978,0.446240786,0.5717031570000001,1.0179439430000001,1.054629819,0.9360850160778179,0.8267237455928443
77,5,0.010560301141924938,1,0.026556972,0.010038696,0.480320065,0.590350382,1.070670447,1.1072661149999998,0.7809631287460846,0.7409499036046215
78,5,0.010560301141924938,1,0.026537780000000004,0.010502448,0.421779789,0.6929142359999999,1.114694025,1.1517342529999999,0.7404863278783959,0.6916030425406223
79,5,0.010560301141924938,1,0.026447168,0.009999532,0.410483732,0.6004903789999999,1.010974111,1.0474208109999998,0.7008281051760447,0.5745519185707698
80,5,0.010560301141924938,1,0.027982109,0.010031052,0.5167131739999999,0.36793908,0.8846522539999999,0.9226654149999999,0.9037640817496243,0.8295266159938821
81,5,0.010560301141924938,1,0.026686060999999997,0.010007172,0.419013176,0.451378573,0.8703917489999999,0.907084982,0.724727888841036,0.7043508698916533
82,5,0.010560301141924938,1,0.026642539,0.009823888999999999,0.49303815700000003,0.468787672,0.961825829,0.998292257,0.7799450559481645,0.7304374752976038
83,5,0.010560301141924938,1,0.026361672999999995,0.010291512000000001,0.478548777,0.641777078,1.120325855,1.15697904,0.810859538353944,0.7308758101889096
84,5,0.010560301141924938,1,0.026344702999999997,0.009785248,0.456100157,0.6774100580000001,1.133510215,1.169640166,0.8987188301725055,0.795684504361757
85,5,0.010560301141924938,1,0.026494258,0.024933848,0.348610925,0.397909077,0.746520002,0.797948108,0.6646829132003943,0.6653286184257509
86,5,0.010560301141924938,1,0.026624794,0.009902975,0.47209043900000003,0.591795866,1.063886305,1.1004140740000001,0.8187076658778767,0.7501604411085055
87,5,0.010560301141924938,1,0.026276999000000002,0.010333754,0.463082312,0.6233740910000001,1.0864564030000001,1.123067156,0.7891759806859531,0.6969451587751809
88,5,0.010560301141924938,1,0.026716937000000003,0.025060343,0.44225839100000003,0.47131499200000004,0.9135733830000001,0.9653506630000002,0.7127188967183455,0.696129479156515
89,5,0.010560301141924938,1,0.026561961,0.010002656,0.437784752,0.51288691,0.950671662,0.987236279,0.6552316519476428,0.6515799882811799
90,5,0.010560301141924938,1,0.026488717000000002,0.009989472,0.462999051,0.645947609,1.10894666,1.145424849,0.829940227995212,0.7627406443496092
91,5,0.010560301141924938,1,0.026435314,0.01045684,0.429896395,0.482803883,0.912700278,0.949592432,0.6994354001467551,0.6802204449531315
92,5,0.010560301141924938,1,0.026666374,0.009984268000000001,0.47656062200000004,0.43376779800000004,0.9103284200000001,0.9469790620000001,0.7576294210480435,0.7296299026758856
93,5,0.010560301141924938,1,0.026572891,0.009967812,0.49625927000000003,0.631702778,1.127962048,1.1645027510000001,0.8376270139353043,0.7772041145930221
94,5,0.010560301141924938,1,0.026542806999999998,0.009935707,0.583842066,0.6009851989999999,1.184827265,1.221305779,0.9262790371552652,0.8918490032455731
95,5,0.010560301141924938,1,0.026065487,0.010213916,0.517236813,0.40162152300000004,0.918858336,0.955137739,0.7908578204826662,0.7275015103231626
96,5,0.010560301141924938,1,0.026118507000000003,0.040138462,0.455561622,0.434845759,0.8904073809999999,0.9566643499999999,0.7418397160164178,0.6497689712543707
97,5,0.010560301141924938,1,0.025950993999999998,0.009697655,0.49762372800000004,0.532299211,1.029922939,1.065571588,0.7998167591410544,0.7262465147584815
98,5,0.010560301141924938,1,0.026023817,0.009748436,0.54635342,0.608081045,1.154434465,1.190206718,0.9184917961116831,0.8984326234515435
99,5,0.010560301141924938,1,0.026825788,0.009756468999999999,0.556465893,0.375289698,0.931755591,0.968337848,0.9553157998491403,0.8977768559946514
100,5,0.010560301141924938,1,0.025978,0.010158758,0.43157082,0.40257122,0.83414204,0.8702787980000001,0.776264919442152,0.772616609350982
101,5,0.010560301141924938,1,0.050049346999999994,0.024823493,0.56220143,0.780515668,1.342717098,1.417589938,0.7500016318997872,0.7169130220856538
