experiment_id,num_segments,avr_state_approx_error,planning_success,dlo_simplification_time,urdf_generation_time,planning_time_ompl,planning_time_trajopt,total_planning_time,total_process_time,ompl_path_length,trajopt_path_length
14,2,0.005966640477344975,1,0.0049154509999999995,0.005303759,0.129032103,0.32480140799999996,0.45383351099999997,0.46405272099999995,0.7474540921880714,0.654815115811099
15,2,0.005966640477344975,1,0.004913588,0.005074536,0.03115146,0.15271010999999998,0.18386156999999997,0.19384969399999996,1.632562111120232,1.0030313005421074
16,2,0.005966640477344975,1,0.004813542,0.005239448999999999,0.187544795,0.33810265500000003,0.52564745,0.535700441,0.6869314136498135,0.6115553747359089
17,2,0.005966640477344975,1,0.004881431,0.005045531999999999,0.157053674,0.371517888,0.528571562,0.538498525,0.7055729794818354,0.703895006272373
18,2,0.005966640477344975,1,0.004781649,0.005183922,0.021735753,0.277183901,0.29891965400000003,0.30888522500000004,1.1787346639706924,0.82443160680872
19,2,0.005966640477344975,1,0.004973165,0.005402736,0.19069815199999998,0.19939979500000002,0.390097947,0.400473848,0.6885224119342098,0.6725579467363213
20,2,0.005966640477344975,1,0.004782753,0.004894283,0.17922686799999998,0.29506051,0.474287378,0.483964414,0.7278317854396726,0.739599635242887
21,2,0.005966640477344975,1,0.004872332,0.004980599,0.036482358,0.226485919,0.26296827700000003,0.27282120800000004,1.1530895569563115,0.7878576125192764
22,2,0.005966640477344975,1,0.004826905,0.004960495,0.029011139,0.24940700799999999,0.278418147,0.288205547,1.1221036891681342,0.8353617702848917
23,2,0.005966640477344975,1,0.004848434,0.004944268,0.176860763,0.233339417,0.41020018,0.419992882,0.7153473356781245,0.6777689980823666
24,2,0.005966640477344975,1,0.004743841,0.005120067,0.036874769,0.1846507,0.221525469,0.231389377,1.3082002884987107,0.7319292769046649
25,2,0.005966640477344975,1,0.004869626,0.00494346,0.032319258,0.163179672,0.19549893,0.20531201599999999,1.1433792747201135,0.7901948072498368
26,2,0.005966640477344975,1,0.004848845,0.004973689,0.022738223999999998,0.227629575,0.250367799,0.260190333,1.0720944220386137,0.6317540395634366
27,2,0.005966640477344975,1,0.00523522,0.007862448,0.063643311,0.387001744,0.45064505499999996,0.46374272299999997,1.2032783564434073,0.6823402392727483
28,2,0.005966640477344975,1,0.005734253,0.0051835019999999996,0.054963164,0.25573667,0.310699834,0.321617589,1.3011628799591195,0.8306238165677079
29,2,0.005966640477344975,1,0.006591534999999999,0.007036311999999999,0.025024791,0.173207086,0.198231877,0.211859724,0.9869235809563346,0.8858131689129629
30,2,0.005966640477344975,1,0.004934592,0.00530383,0.044139794,0.312603595,0.356743389,0.36698181100000005,1.3071831873289728,0.701311055947198
31,2,0.005966640477344975,1,0.004962508,0.005378662,0.032278075,0.27874836199999997,0.311026437,0.321367607,1.1350360561925077,0.9147884825684397
32,2,0.005966640477344975,1,0.0048013629999999995,0.004908595,0.02378181,0.259832896,0.283614706,0.293324664,1.0985376866229604,0.734371661891913
33,2,0.005966640477344975,1,0.004805944,0.005151129,0.051198703000000005,0.19092119600000002,0.24211989900000003,0.252076972,1.6649000750536234,1.3662952695725388
34,2,0.005966640477344975,1,0.004797244,0.004865166000000001,0.178403366,0.36481924400000004,0.54322261,0.5528850200000001,0.7341594382116786,0.6522631042508524
35,2,0.005966640477344975,1,0.004791893,0.004890745,0.049160667,0.203073638,0.252234305,0.261916943,1.5300234291122123,1.2795049477716438
36,2,0.005966640477344975,1,0.004808562000000001,0.005164162,0.21247003900000003,0.251408463,0.463878502,0.473851226,0.6000118232368304,0.6103277450482821
37,2,0.005966640477344975,1,0.0049076810000000005,0.035637036000000004,0.031292403,0.26035810600000003,0.29165050900000006,0.33219522600000007,1.1907526523560168,0.975184250885247
38,2,0.005966640477344975,1,0.004759687,0.005133517000000001,0.034316835,0.292386623,0.326703458,0.336596662,1.3297777463270006,0.9221748328908571
39,2,0.005966640477344975,1,0.004801003,0.004870925,0.050738691,0.170293723,0.221032414,0.230704342,1.4068359041342482,0.8285863079305688
40,2,0.005966640477344975,1,0.004827057,0.004958797,0.052451983,0.262558646,0.315010629,0.32479648299999997,1.1259880882821616,0.6777694071604309
41,2,0.005966640477344975,1,0.004791429,0.005335835000000001,0.027440774,0.174271401,0.201712175,0.211839439,1.0369859451108987,0.8806827471106861
42,2,0.005966640477344975,1,0.004811604,0.004900946000000001,0.194404687,0.32871261399999996,0.523117301,0.532829851,0.8406138493451563,0.6014875902192739
43,2,0.005966640477344975,1,0.004902199,0.005061761,0.213047956,0.295003491,0.508051447,0.518015407,0.794604510206538,0.6167881320087824
44,2,0.005966640477344975,1,0.00495348,0.00538966,0.040666327,0.317790845,0.358457172,0.36880031199999996,1.3438375567779197,0.6983270858519545
45,2,0.005966640477344975,1,0.006206189000000001,0.00837483,0.033673155999999996,0.26368284,0.29735599599999996,0.31193701499999993,1.1764484686308012,0.795959011297232
46,2,0.005966640477344975,1,0.004790509,0.00489386,0.023073707,0.15259392700000002,0.17566763400000002,0.18535200300000002,1.1690386664815893,1.0153322154299496
47,2,0.005966640477344975,1,0.004774006,0.0052341670000000005,0.16739052499999998,0.351550341,0.518940866,0.528949039,0.8599492222161939,0.7859819774131842
48,2,0.005966640477344975,1,0.0047536,0.004909627000000001,0.036588369,0.22480450600000002,0.261392875,0.271056102,1.3497937896860481,1.0527824840887143
49,2,0.005966640477344975,1,0.0049169570000000004,0.005027552,0.023861997,0.18943117799999998,0.21329317499999997,0.22323768399999996,1.1814599593491457,0.6988640420376707
50,2,0.005966640477344975,1,0.005186797999999999,0.0054939920000000005,0.09318475200000001,0.158294185,0.251478937,0.262159727,1.2789657343032113,0.792402789184481
51,2,0.005966640477344975,1,0.0049303079999999996,0.005059992,0.139468971,0.405917866,0.545386837,0.555377137,0.6597056836167637,0.6915481613577595
52,2,0.005966640477344975,1,0.00493851,0.005135191,0.040037389,0.201639228,0.241676617,0.25175031800000003,1.1716043367833886,0.7181925163641324
53,2,0.005966640477344975,1,0.004926899,0.005493316,0.08327556300000001,0.203658167,0.28693373,0.297353945,1.368882244434668,0.9027188468723676
54,2,0.005966640477344975,1,0.004832148999999999,0.004932009,0.143566086,0.32541823,0.468984316,0.47874847400000003,0.6827735047132585,0.6178374934236502
55,2,0.005966640477344975,1,0.004965485,0.005336187,0.134443959,0.412802321,0.54724628,0.557547952,0.6884465292968699,0.6738097125831594
56,2,0.005966640477344975,1,0.004964853,0.0060071709999999995,0.030782079,0.188270097,0.219052176,0.23002419999999998,0.8572568810897284,0.7669894447748614
57,2,0.005966640477344975,1,0.004976922,0.00504509,0.024123686,0.457983392,0.48210707799999997,0.49212909,1.203606912397223,0.7115229229888937
58,2,0.005966640477344975,1,0.004781811,0.004900423,0.16244704100000001,0.283190598,0.44563763900000003,0.45531987300000004,0.7973437002857295,0.802754682266789
59,2,0.005966640477344975,1,0.004826628,0.005000071,0.050597677,0.20615713,0.256754807,0.26658150599999997,1.3526018882407378,0.7688019570459755
60,2,0.005966640477344975,1,0.004729941,0.004877614999999999,0.13250136699999998,0.176522288,0.30902365499999995,0.31863121099999997,0.7408563844472459,0.7433942565536649
61,2,0.005966640477344975,1,0.004833525,0.004925568,0.040613345,0.26828673,0.308900075,0.318659168,1.0445867072730373,0.6418348767028158
62,2,0.005966640477344975,1,0.0048701050000000004,0.005573647,0.17577195699999998,0.264435054,0.440207011,0.45065076299999995,0.8077592661006282,0.6741826464833087
63,2,0.005966640477344975,1,0.005432687,0.005208776,0.140787771,0.24509994699999998,0.385887718,0.396529181,0.6213313355901756,0.604079836231507
64,2,0.005966640477344975,1,0.0051661039999999995,0.005043248,0.04398106,0.219182731,0.263163791,0.273373143,1.3681227308483088,0.8077516448555744
65,2,0.005966640477344975,1,0.004879642,0.004996747,0.041703195,0.197341623,0.239044818,0.24892120699999998,1.3013271688387364,0.8011031939105425
66,2,0.005966640477344975,1,0.004889936,0.005260455000000001,0.264602923,0.27846957200000005,0.5430724950000001,0.5532228860000001,0.8133527199844895,0.6401920033933636
67,2,0.005966640477344975,1,0.0048980989999999995,0.004972857000000001,0.155594136,0.19422508500000002,0.349819221,0.359690177,0.6707630323062989,0.6303949150314283
68,2,0.005966640477344975,1,0.004885222999999999,0.004989421,0.029108509,0.215808792,0.244917301,0.254791945,1.0543084723669864,0.8996317450626625
69,2,0.005966640477344975,1,0.004859576,0.005018379999999999,0.175899025,0.21376907399999998,0.389668099,0.399546055,0.7399909542908949,0.7393284890190156
70,2,0.005966640477344975,1,0.004844889,0.0049639309999999996,0.048346831,0.286490035,0.33483686599999996,0.34464568599999995,1.280077840707875,0.7483817921090742
71,2,0.005966640477344975,1,0.004851002,0.005314485000000001,0.161964236,0.236830402,0.39879463800000003,0.408960125,0.8647118150486701,0.8578953265215828
72,2,0.005966640477344975,1,0.004948612,0.005082049999999999,0.060850459999999995,0.215816175,0.276666635,0.286697297,1.3241512286395405,1.0612114709936822
73,2,0.005966640477344975,1,0.004899124,0.005040555,0.213710398,0.210512112,0.42422251,0.434162189,0.6929000902741338,0.6650713060586741
74,2,0.005966640477344975,1,0.005007665,0.044379385,0.027057034,0.277138433,0.304195467,0.353582517,0.9096196371944725,0.7880232394436354
75,2,0.005966640477344975,1,0.005047853,0.005256153,0.022956434,0.213318365,0.236274799,0.246578805,0.9678731433770494,0.7024859015957459
76,2,0.005966640477344975,1,0.004959663,0.005282314999999999,0.202235415,0.236385508,0.438620923,0.448862901,0.6957961989980647,0.704617593545939
77,2,0.005966640477344975,1,0.005027149,0.0050771769999999996,0.19699462199999998,0.27823440499999996,0.4752290269999999,0.4853333529999999,0.7077552490525757,0.6545362030689788
78,2,0.005966640477344975,1,0.005025133,0.005825976,0.069257469,0.197760675,0.267018144,0.27786925300000004,1.4073313209360219,1.004554672653303
79,2,0.005966640477344975,1,0.004840285,0.005485215,0.198267122,0.304474647,0.502741769,0.513067269,0.6808754940788869,0.6335643291277985
80,2,0.005966640477344975,1,0.004758697,0.0048956220000000005,0.041805103,0.189065781,0.230870884,0.240525203,1.4825474837771182,1.274690063570468
81,2,0.005966640477344975,1,0.004829476,0.005521111,0.236691343,0.30548029000000004,0.542171633,0.5525222200000001,0.7154834525715451,0.6505292173127367
82,2,0.005966640477344975,1,0.004813997,0.0049100789999999995,0.034222929,0.258631567,0.292854496,0.30257857200000005,1.3522092554951,0.7911830703034314
83,2,0.005966640477344975,1,0.004798429,0.004891626,0.039552644,0.206039648,0.245592292,0.25528234699999997,1.3138032265813597,1.0369068742150034
84,2,0.005966640477344975,1,0.0048248449999999995,0.005270925,0.033440773,0.17314843400000002,0.20658920700000002,0.21668497700000003,1.065097532421716,0.9288133087326907
85,2,0.005966640477344975,1,0.004777171,0.005007154,0.07799004200000001,0.240554134,0.318544176,0.328328501,1.6222990024530894,1.156552428837025
86,2,0.005966640477344975,1,0.004825065999999999,0.004897942,0.045923013,0.236989657,0.28291267,0.29263567799999995,1.08826374026007,0.7983225804480026
87,2,0.005966640477344975,1,0.004886826,0.005424965,0.040812624,0.235478287,0.27629091100000003,0.28660270200000004,1.1067002903505596,0.7812194301847158
88,2,0.005966640477344975,1,0.004873357,0.0050326500000000005,0.036743283,0.24936667399999998,0.28610995699999997,0.29601596399999996,0.9136453949012524,0.8103163921216208
89,2,0.005966640477344975,1,0.0049907680000000005,0.0049371400000000005,0.04515244,0.291840873,0.336993313,0.346921221,0.8628123133693331,0.6202096263550032
90,2,0.005966640477344975,1,0.004799119,0.005247451,0.22836805000000002,0.18218823,0.41055628,0.42060285,0.9117467405735947,1.103374333307367
91,2,0.005966640477344975,1,0.004797694,0.004901958,0.040826013,0.17171552299999998,0.21254153599999998,0.22224118799999998,1.209897651001387,0.6855342904584824
92,2,0.005966640477344975,0,0.004766442,0.004923406,0.031280507,0.439415571,0.470696078,0.480385926,0.0,0.0
93,2,0.005966640477344975,1,0.004798582,0.004875837,0.256916044,0.22523987099999998,0.482155915,0.491830334,0.9864298451644816,0.8875349948583008
94,2,0.005966640477344975,1,0.004803778,0.004894306,0.035456188,0.17210172,0.207557908,0.217255992,1.5133845029503634,1.513927307772983
95,2,0.005966640477344975,1,0.0048399210000000005,0.004937653,0.038887608,0.2290881,0.267975708,0.277753282,0.9505424932829031,0.6815115952050658
96,2,0.005966640477344975,1,0.004814132,0.004903743,0.042791444,0.285679651,0.328471095,0.33818897,1.353458939306359,1.1111493801999452
97,2,0.005966640477344975,1,0.004805383999999999,0.0049131109999999995,0.038651721,0.23824209999999998,0.276893821,0.286612316,1.4918036537144712,0.8550580198684813
98,2,0.005966640477344975,1,0.004786006000000001,0.004885298,0.176319411,0.253825217,0.430144628,0.43981593199999997,0.8262309862651028,0.6904647106551288
99,2,0.005966640477344975,1,0.00481945,0.004894887,0.030221461999999998,0.18523084499999998,0.21545230699999998,0.22516664399999997,1.2004772832678408,0.9539869020589515
100,2,0.005966640477344975,1,0.004811585,0.004934508,0.152060877,0.238212578,0.390273455,0.400019548,0.6762668007107897,0.6627042545841854
101,2,0.005966640477344975,1,0.005288916,0.01481069,0.105908746,0.576813612,0.682722358,0.7028219640000001,1.4542437674894853,1.0345433467638887
