experiment_id,num_segments,avr_state_approx_error,planning_success,planning_time_ompl,planning_time_trajopt,total_planning_time,ompl_path_length,trajopt_path_length
23,10,0.0013076670589189337,1,0.44880235,0.69893879,1.14774114,1.1055079472198834,1.039691651476532
24,10,0.0013076670589189337,1,1.017925652,1.5768050279999999,2.5947306799999996,1.331172467668815,0.9580407017143638
25,10,0.0013076670589189337,1,0.675544315,1.35136695,2.026911265,1.1828810876619305,0.6312126497282712
26,10,0.0013076670589189337,1,0.732316961,1.098271657,1.830588618,1.086556095353945,0.5468781904489887
27,10,0.0013076670589189337,1,0.687081344,1.447834912,2.134916256,1.188911595503294,0.6719566291206056
28,10,0.0013076670589189337,1,0.856349832,1.38682916,2.243178992,1.0337673817445445,0.633954227555237
29,10,0.0013076670589189337,1,0.8038857269999999,1.6723905319999999,2.4762762589999996,1.4052995083950808,0.7482489788779528
30,10,0.0013076670589189337,1,0.450107535,1.2176396,1.667747135,1.186316219392064,0.6690768746879397
31,10,0.0013076670589189337,1,0.512280564,1.161719647,1.674000211,1.1075361578199814,0.6354115164304277
32,10,0.0013076670589189337,1,0.590325701,1.351757366,1.942083067,1.1815310493410969,0.6877356320104062
33,10,0.0013076670589189337,1,0.792692947,1.516749165,2.309442112,1.2442686004479393,0.6642448883128236
34,10,0.0013076670589189337,1,0.39926721600000004,0.5192249369999999,0.918492153,0.9978656431181397,0.8895961743677665
35,10,0.0013076670589189337,1,0.6763689829999999,1.24268796,1.919056943,0.981308687365478,0.6493539809803733
36,10,0.0013076670589189337,1,0.44905185999999997,0.974628242,1.423680102,1.1404288576890962,0.6574658451708777
37,10,0.0013076670589189337,1,0.658003307,1.197293267,1.855296574,1.0631941444131388,0.6900003851403956
38,10,0.0013076670589189337,1,0.44079477,1.599024457,2.039819227,1.084666840696696,0.6810550342607842
39,10,0.0013076670589189337,1,0.59764349,1.8079432930000001,2.4055867830000004,1.1432625675363346,0.6924865686666704
40,10,0.0013076670589189337,1,0.49441988800000003,1.215160916,1.7095808040000002,0.9513259304122323,0.6709592882738145
41,10,0.0013076670589189337,1,0.48350249100000003,1.3432808059999999,1.826783297,0.9809241262544441,0.6545285969100992
42,10,0.0013076670589189337,1,0.613103434,1.211449191,1.824552625,1.1253626522560003,0.711474376215218
43,10,0.0013076670589189337,1,0.455475257,1.009655479,1.465130736,1.0214963534421886,0.7176253460493589
44,10,0.0013076670589189337,1,0.709130827,0.405328018,1.114458845,1.0278890548060662,0.9330396992436699
45,10,0.0013076670589189337,1,0.38108327200000003,0.992937865,1.3740211370000002,1.061709260594694,0.636028639781869
46,10,0.0013076670589189337,1,0.6466980059999999,1.440881878,2.0875798839999997,1.2141667535118696,0.6342162884052152
47,10,0.0013076670589189337,1,0.457052809,1.016126389,1.473179198,0.9759868171917961,0.6964189296251905
48,10,0.0013076670589189337,1,0.450784682,1.053421634,1.5042063159999999,1.0828059603517375,0.6671653038474924
49,10,0.0013076670589189337,1,0.5338322839999999,0.805341867,1.339174151,1.1224661778369633,0.6775015628956024
50,10,0.0013076670589189337,1,0.442966631,0.812220218,1.255186849,0.7472323746561242,0.6965946496883006
51,10,0.0013076670589189337,1,0.46516404499999997,0.477131725,0.94229577,0.9740969812087464,0.9118615361404016
52,10,0.0013076670589189337,1,0.49277407799999995,1.1727269280000001,1.665501006,1.1556658078029505,0.7145590650631889
53,10,0.0013076670589189337,1,0.6890840899999999,0.522899032,1.211983122,0.9867669986718729,0.8348698607077599
54,10,0.0013076670589189337,1,0.41721121699999997,1.319428978,1.7366401949999999,0.9540663379122857,0.6387740507667435
55,10,0.0013076670589189337,1,0.383633244,0.575875779,0.959509023,1.0380258765411747,0.9883447813752774
56,10,0.0013076670589189337,1,0.365305507,0.5808124370000001,0.946117944,0.9277315955653577,0.6789264091425468
57,10,0.0013076670589189337,1,0.347876795,1.38871988,1.736596675,0.9150820801743075,0.6666454849351656
58,10,0.0013076670589189337,1,0.590170946,0.926339068,1.516510014,1.091439995408437,0.72306740689167
59,10,0.0013076670589189337,1,0.46112812400000003,0.8005565880000001,1.261684712,0.9742551264934631,0.7291993947263115
60,10,0.0013076670589189337,1,0.372743735,1.1384589920000001,1.5112027270000001,0.9606178885682185,0.6711277450618175
61,10,0.0013076670589189337,1,0.605290935,1.491484422,2.0967753570000003,1.1002531829654105,0.6327614043642753
62,10,0.0013076670589189337,1,0.403160189,0.538386961,0.9415471500000001,1.0165872216237843,0.8545101389814193
63,10,0.0013076670589189337,1,0.624772927,1.306728912,1.931501839,1.1401972942109921,0.6843060307566512
64,10,0.0013076670589189337,1,0.373581911,1.4685040599999999,1.842085971,0.9048547911502332,0.6721821456938205
65,10,0.0013076670589189337,1,0.784387633,0.936263719,1.720651352,1.0504345514480977,0.8107044938318966
66,10,0.0013076670589189337,1,0.727605303,1.443949261,2.171554564,1.268599257599053,0.7178001443658655
67,10,0.0013076670589189337,1,0.571645162,1.4640495599999999,2.0356947219999997,1.18274621605651,0.6308989956909453
68,10,0.0013076670589189337,1,0.37137333499999997,0.508931739,0.880305074,1.0155698918377707,0.9195107577162297
69,10,0.0013076670589189337,1,0.7688671699999999,0.8280018539999999,1.5968690239999999,1.2396059944783424,0.6395194259833364
70,10,0.0013076670589189337,1,0.8042702789999999,2.037170152,2.8414404309999997,1.1675135143930868,0.6295690365934469
71,10,0.0013076670589189337,1,0.736546469,0.749001809,1.485548278,0.8670796853168357,0.5495818981935755
72,10,0.0013076670589189337,1,0.45662032799999996,1.401243016,1.857863344,0.9891638695400564,0.6542506895721868
73,10,0.0013076670589189337,1,0.6408453980000001,1.20387305,1.844718448,1.1097385189258488,0.6511562584595394
74,10,0.0013076670589189337,1,0.5446511789999999,1.354203698,1.898854877,1.161742151136094,0.7241266382113242
75,10,0.0013076670589189337,1,0.551872708,0.222950837,0.7748235450000001,0.8033233215722045,0.5471670851736832
76,10,0.0013076670589189337,1,0.377181964,1.272916151,1.650098115,0.8945729683631726,0.7374075723763275
77,10,0.0013076670589189337,1,0.918826354,1.352286919,2.271113273,1.5860165943938547,1.1508319973673296
78,10,0.0013076670589189337,1,0.6223699749999999,0.503572607,1.125942582,0.9952963240957778,0.5473029575556545
79,10,0.0013076670589189337,1,0.6807325160000001,1.453796452,2.134528968,1.267594953526704,0.6472683311206643
80,10,0.0013076670589189337,1,0.498372233,0.48012543799999996,0.978497671,1.120059590461322,1.0010386565191944
81,10,0.0013076670589189337,1,0.7352021160000001,1.390572525,2.125774641,1.125362321093438,0.6362285396314805
82,10,0.0013076670589189337,1,0.406173009,1.14472964,1.550902649,0.944841669227363,0.6621528114240266
83,10,0.0013076670589189337,1,0.6166675340000001,1.716557772,2.333225306,1.1787090863184808,0.6669260843524943
84,10,0.0013076670589189337,1,0.579813205,0.914537861,1.4943510660000001,1.0986637714080338,0.9041141464521226
85,10,0.0013076670589189337,1,0.513476214,1.2168891309999998,1.7303653449999998,1.1530071937904445,0.6335269853399145
86,10,0.0013076670589189337,1,0.5426055830000001,0.4757884,1.0183939830000002,1.0436789046940165,0.9241498456813129
87,10,0.0013076670589189337,1,0.413287096,1.2753648519999998,1.688651948,1.0564663651644404,0.7347847104484228
88,10,0.0013076670589189337,1,0.579291511,0.9164934929999999,1.495785004,1.102405804735257,0.6414121927297521
89,10,0.0013076670589189337,1,0.45125807900000003,0.712192195,1.1634502740000001,0.9821532055785775,0.850182946951208
90,10,0.0013076670589189337,1,0.552154873,0.6724915600000001,1.2246464330000002,1.1138066167165077,1.0420973150576531
91,10,0.0013076670589189337,1,0.5198930629999999,0.912280156,1.432173219,1.2035034377398308,0.837082739499141
92,10,0.0013076670589189337,1,0.495176319,0.919798824,1.414975143,1.2236863169260594,0.6324421773973992
93,10,0.0013076670589189337,1,0.49085059799999997,1.066971934,1.5578225319999999,1.1002647532218508,0.7230441848767238
94,10,0.0013076670589189337,1,0.474289367,0.825523225,1.2998125919999999,0.8192214084658199,0.5455784612072425
95,10,0.0013076670589189337,1,0.480885943,1.614388674,2.095274617,1.0191293478515375,0.6303936554835127
96,10,0.0013076670589189337,1,0.5853428709999999,0.625048047,1.2103909179999999,0.9067069269807057,0.5464507067199968
97,10,0.0013076670589189337,1,0.367960038,0.44101363400000004,0.808973672,0.7299300169158277,0.5459317448987427
98,10,0.0013076670589189337,1,0.581730896,1.495810256,2.0775411520000002,1.234208237169505,0.6780568631520857
99,10,0.0013076670589189337,1,0.458512762,0.701939126,1.1604518879999999,0.8159242544367835,0.5487364021983744
100,10,0.0013076670589189337,1,0.53490674,0.478188042,1.013094782,0.8440409361718659,0.5465004966433141
